Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
7/9/2023 22:54,69F,67F,93%,ESE,3mph,0mph,29.66in,0.0in,Partly Cloudy
7/9/2023 23:54,69F,68F,96%,WNW,3mph,0mph,29.66in,0.0in,Fair
7/10/2023 0:40,69F,68F,96%,W,6mph,0mph,29.68in,0.0in,Mostly Cloudy
7/10/2023 0:54,69F,68F,96%,WNW,8mph,0mph,29.68in,0.0in,Mostly Cloudy
7/10/2023 1:54,69F,67F,93%,NW,6mph,0mph,29.67in,0.0in,Cloudy
7/10/2023 2:54,69F,68F,96%,NW,7mph,0mph,29.65in,0.0in,Fog
7/10/2023 3:54,69F,68F,96%,NW,6mph,0mph,29.65in,0.0in,Cloudy
7/10/2023 4:54,70F,68F,93%,WNW,9mph,0mph,29.65in,0.0in,Cloudy
7/10/2023 5:01,70F,68F,93%,WNW,8mph,0mph,29.65in,0.0in,Cloudy
7/10/2023 5:35,70F,68F,93%,WNW,7mph,0mph,29.66in,0.0in,Cloudy
7/10/2023 5:54,70F,68F,93%,WNW,8mph,0mph,29.67in,0.0in,Cloudy
7/10/2023 6:54,70F,67F,90%,NW,7mph,0mph,29.68in,0.0in,Cloudy
7/10/2023 7:54,71F,67F,87%,NNW,7mph,0mph,29.70in,0.0in,Cloudy
7/10/2023 8:07,72F,68F,87%,NW,7mph,0mph,29.70in,0.0in,Cloudy
7/10/2023 8:54,74F,67F,79%,NW,8mph,0mph,29.70in,0.0in,Cloudy
7/10/2023 9:24,74F,68F,82%,NW,9mph,0mph,29.71in,0.0in,Cloudy
7/10/2023 9:54,73F,68F,84%,WNW,15mph,0mph,29.72in,0.0in,Cloudy
7/10/2023 10:26,74F,68F,82%,NW,10mph,0mph,29.71in,0.0in,Cloudy
7/10/2023 10:54,77F,68F,74%,NW,9mph,0mph,29.72in,0.0in,Partly Cloudy
7/10/2023 11:54,81F,67F,62%,NNW,14mph,0mph,29.72in,0.0in,Fair
7/10/2023 12:54,80F,66F,62%,WNW,13mph,0mph,29.71in,0.0in,Fair
7/10/2023 13:54,80F,66F,62%,NW,9mph,17mph,29.72in,0.0in,Fair
7/10/2023 14:54,83F,67F,58%,NW,12mph,0mph,29.72in,0.0in,Fair
7/10/2023 15:54,83F,66F,56%,WNW,9mph,0mph,29.72in,0.0in,Partly Cloudy
7/10/2023 16:54,85F,66F,53%,NW,10mph,0mph,29.72in,0.0in,Fair
7/10/2023 17:54,85F,66F,53%,WNW,14mph,0mph,29.73in,0.0in,Fair
7/10/2023 18:54,84F,66F,55%,WNW,8mph,0mph,29.73in,0.0in,Fair
7/10/2023 19:54,82F,66F,58%,W,5mph,0mph,29.75in,0.0in,Fair
7/10/2023 20:54,80F,67F,64%,SW,3mph,0mph,29.76in,0.0in,Fair
7/10/2023 21:54,76F,67F,74%,SW,5mph,0mph,29.77in,0.0in,Fair
7/10/2023 22:54,76F,67F,74%,WSW,5mph,0mph,29.78in,0.0in,Fair
7/10/2023 23:54,72F,66F,81%,CALM,0mph,0mph,29.79in,0.0in,Fair
7/11/2023 0:54,72F,65F,78%,W,3mph,0mph,29.79in,0.0in,Fair
7/11/2023 1:54,69F,64F,84%,WNW,3mph,0mph,29.79in,0.0in,Fair
7/11/2023 2:54,69F,65F,87%,CALM,0mph,0mph,29.78in,0.0in,Fair
7/11/2023 3:54,68F,64F,87%,WNW,3mph,0mph,29.78in,0.0in,Fair
7/11/2023 4:54,66F,63F,90%,NW,5mph,0mph,29.80in,0.0in,Fair
7/11/2023 5:54,65F,62F,90%,NW,5mph,0mph,29.81in,0.0in,Fair
7/11/2023 6:54,69F,63F,81%,NW,3mph,0mph,29.84in,0.0in,Fair
7/11/2023 7:54,74F,63F,68%,NNW,6mph,0mph,29.85in,0.0in,Fair
7/11/2023 8:54,79F,61F,54%,N,5mph,0mph,29.85in,0.0in,Fair
7/11/2023 9:54,81F,58F,45%,N,8mph,0mph,29.85in,0.0in,Fair
7/11/2023 10:54,83F,58F,42%,CALM,0mph,0mph,29.84in,0.0in,Fair
7/11/2023 11:54,84F,59F,43%,NNW,5mph,0mph,29.84in,0.0in,Fair
7/11/2023 12:54,85F,59F,41%,CALM,0mph,0mph,29.84in,0.0in,Fair
7/11/2023 13:54,86F,58F,38%,,0mph,0mph,29.83in,0.0in,Fair
7/11/2023 14:54,88F,61F,40%,W,6mph,0mph,29.82in,0.0in,Partly Cloudy
7/11/2023 15:54,85F,61F,44%,SSE,14mph,0mph,29.81in,0.0in,Fair
7/11/2023 16:54,85F,62F,46%,S,12mph,0mph,29.81in,0.0in,Fair
7/11/2023 17:54,87F,57F,36%,WNW,8mph,0mph,29.81in,0.0in,Fair
7/11/2023 18:54,86F,59F,40%,WNW,10mph,0mph,29.81in,0.0in,Fair
7/11/2023 19:54,83F,59F,44%,W,6mph,0mph,29.82in,0.0in,Fair
7/11/2023 20:54,81F,61F,50%,SW,5mph,0mph,29.84in,0.0in,Fair
7/11/2023 21:54,76F,62F,62%,SSW,5mph,0mph,29.85in,0.0in,Fair
7/11/2023 22:54,74F,62F,66%,SSW,6mph,0mph,29.86in,0.0in,Fair
7/11/2023 23:54,74F,61F,64%,SW,5mph,0mph,29.87in,0.0in,Fair
7/12/2023 0:54,73F,63F,71%,SW,6mph,0mph,29.86in,0.0in,Fair
7/12/2023 1:54,71F,64F,78%,CALM,0mph,0mph,29.85in,0.0in,Fair
7/12/2023 2:54,72F,66F,81%,SW,3mph,0mph,29.86in,0.0in,Fair
7/12/2023 3:54,71F,66F,84%,SW,3mph,0mph,29.85in,0.0in,Fair
7/12/2023 4:54,71F,66F,84%,SW,5mph,0mph,29.86in,0.0in,Fair
7/12/2023 5:54,70F,66F,87%,W,3mph,0mph,29.87in,0.0in,Fair
7/12/2023 6:54,73F,67F,81%,W,5mph,0mph,29.88in,0.0in,Fair
7/12/2023 7:54,76F,68F,76%,WSW,3mph,0mph,29.89in,0.0in,Fair
7/12/2023 8:54,81F,66F,60%,W,6mph,0mph,29.90in,0.0in,Fair
7/12/2023 9:54,85F,67F,55%,WNW,6mph,0mph,29.89in,0.0in,Fair
7/12/2023 10:54,87F,65F,48%,WNW,5mph,0mph,29.89in,0.0in,Fair
7/12/2023 11:54,89F,60F,38%,VAR,3mph,0mph,29.88in,0.0in,Fair
7/12/2023 12:54,91F,59F,34%,W,12mph,20mph,29.88in,0.0in,Mostly Cloudy
7/12/2023 13:54,91F,60F,35%,SW,12mph,17mph,29.85in,0.0in,Fair
7/12/2023 14:54,91F,61F,36%,,0mph,0mph,29.84in,0.0in,Partly Cloudy
7/12/2023 15:54,91F,60F,35%,W,10mph,0mph,29.85in,0.0in,Partly Cloudy
7/12/2023 16:54,90F,61F,38%,WSW,10mph,0mph,29.84in,0.0in,Mostly Cloudy
7/12/2023 17:54,89F,61F,39%,SW,9mph,0mph,29.84in,0.0in,Fair
7/12/2023 18:54,88F,63F,43%,SSW,8mph,0mph,29.85in,0.0in,Fair
7/12/2023 19:54,84F,66F,55%,S,9mph,0mph,29.86in,0.0in,Fair
7/12/2023 20:54,80F,68F,67%,S,7mph,0mph,29.86in,0.0in,Fair
7/12/2023 21:54,78F,69F,74%,S,6mph,0mph,29.86in,0.0in,Fair
7/12/2023 22:54,77F,69F,76%,S,3mph,0mph,29.87in,0.0in,Fair
7/12/2023 23:54,75F,70F,84%,CALM,0mph,0mph,29.86in,0.0in,Fair
7/13/2023 0:54,75F,69F,82%,SSW,6mph,0mph,29.86in,0.0in,Fair
7/13/2023 1:54,74F,69F,85%,S,6mph,0mph,29.84in,0.0in,Fair
7/13/2023 2:54,75F,66F,73%,SSW,7mph,0mph,29.83in,0.0in,Fair
7/13/2023 3:54,73F,66F,79%,S,3mph,0mph,29.83in,0.0in,Fair
7/13/2023 4:54,72F,68F,87%,S,3mph,0mph,29.83in,0.0in,Fair
7/13/2023 5:54,72F,69F,91%,SSW,3mph,0mph,29.84in,0.0in,Fair
7/13/2023 6:54,75F,71F,87%,SSW,6mph,0mph,29.84in,0.0in,Fair
7/13/2023 7:54,79F,72F,79%,SSW,6mph,0mph,29.84in,0.0in,Fair
7/13/2023 8:54,82F,71F,69%,SSW,10mph,0mph,29.84in,0.0in,Fair
7/13/2023 9:54,87F,69F,55%,S,10mph,0mph,29.82in,0.0in,Fair
7/13/2023 10:54,88F,71F,57%,S,9mph,0mph,29.81in,0.0in,Fair
7/13/2023 11:54,86F,73F,65%,SSE,12mph,21mph,29.80in,0.0in,Fair
7/13/2023 12:54,86F,73F,65%,SSE,15mph,23mph,29.79in,0.0in,Fair
7/13/2023 13:54,88F,73F,61%,S,14mph,24mph,29.78in,0.0in,Fair
7/13/2023 14:54,86F,74F,67%,S,15mph,24mph,29.77in,0.0in,Fair
7/13/2023 15:54,86F,73F,65%,S,15mph,29mph,29.77in,0.0in,Fair
7/13/2023 16:54,86F,72F,63%,S,16mph,25mph,29.76in,0.0in,Fair
7/13/2023 17:54,85F,73F,67%,S,10mph,21mph,29.75in,0.0in,Fair
7/13/2023 18:54,83F,73F,72%,S,13mph,0mph,29.75in,0.0in,Fair
7/13/2023 19:54,81F,73F,77%,S,9mph,0mph,29.75in,0.0in,Fair
7/13/2023 20:54,80F,73F,79%,S,9mph,0mph,29.76in,0.0in,Fair
7/13/2023 21:54,80F,74F,81%,S,9mph,0mph,29.77in,0.0in,Fair
7/13/2023 22:54,80F,73F,79%,S,9mph,0mph,29.77in,0.0in,Fair
7/13/2023 23:54,79F,74F,84%,S,8mph,0mph,29.77in,0.0in,Fair
7/14/2023 0:54,79F,74F,84%,S,7mph,0mph,29.76in,0.0in,Fair
7/14/2023 1:54,79F,74F,84%,S,7mph,0mph,29.76in,0.0in,Fair
7/14/2023 2:54,78F,74F,87%,S,7mph,0mph,29.75in,0.0in,Fair
7/14/2023 3:54,79F,74F,84%,S,10mph,0mph,29.76in,0.0in,Fair
7/14/2023 4:54,80F,73F,79%,SSW,9mph,0mph,29.77in,0.0in,Fair
7/14/2023 5:54,79F,73F,82%,SSW,7mph,0mph,29.78in,0.0in,Fair
7/14/2023 6:54,80F,72F,76%,SSW,9mph,0mph,29.79in,0.0in,Partly Cloudy
7/14/2023 7:54,81F,71F,72%,SW,9mph,0mph,29.80in,0.0in,Fair
7/14/2023 8:54,83F,70F,65%,SSW,8mph,23mph,29.81in,0.0in,Fair
7/14/2023 9:54,84F,70F,63%,SW,14mph,21mph,29.81in,0.0in,Fair
7/14/2023 10:54,86F,69F,57%,WSW,8mph,0mph,29.81in,0.0in,Fair
7/14/2023 11:54,82F,69F,65%,SSW,9mph,0mph,29.83in,0.0in,Cloudy
7/14/2023 12:54,83F,69F,63%,SW,10mph,0mph,29.83in,0.0in,Cloudy
7/14/2023 13:54,86F,69F,57%,S,14mph,24mph,29.83in,0.0in,Fair
7/14/2023 14:54,87F,69F,55%,SSW,13mph,21mph,29.82in,0.0in,Fair
7/14/2023 15:54,88F,68F,51%,WSW,10mph,0mph,29.81in,0.0in,Fair
7/14/2023 16:54,84F,71F,65%,S,10mph,0mph,29.82in,0.0in,Fair
7/14/2023 17:37,82F,71F,69%,S,10mph,0mph,29.82in,0.0in,Fair
7/14/2023 17:54,82F,71F,69%,S,13mph,0mph,29.83in,0.0in,Fair
7/14/2023 18:54,81F,71F,72%,S,9mph,18mph,29.83in,0.0in,Fair
7/14/2023 19:54,79F,73F,82%,S,10mph,20mph,29.84in,0.0in,Partly Cloudy
7/14/2023 20:54,78F,73F,84%,S,12mph,21mph,29.84in,0.0in,Fair
7/14/2023 21:54,78F,74F,87%,S,9mph,0mph,29.83in,0.0in,Fair
7/14/2023 22:06,78F,74F,87%,SSW,10mph,0mph,29.85in,0.0in,Partly Cloudy
7/14/2023 22:15,78F,74F,87%,SSW,8mph,0mph,29.85in,0.0in,Mostly Cloudy
7/14/2023 22:54,78F,74F,87%,S,9mph,0mph,29.85in,0.0in,Cloudy
7/14/2023 23:54,77F,74F,90%,S,7mph,0mph,29.86in,0.0in,Mostly Cloudy
7/15/2023 0:31,77F,73F,88%,SSW,5mph,0mph,29.86in,0.0in,Partly Cloudy
7/15/2023 0:54,76F,73F,91%,SSE,5mph,0mph,29.87in,0.0in,Fair
7/15/2023 1:54,76F,73F,91%,S,6mph,0mph,29.85in,0.0in,Partly Cloudy
7/15/2023 2:54,76F,73F,91%,S,3mph,0mph,29.83in,0.0in,Fair
7/15/2023 3:21,75F,73F,94%,S,5mph,0mph,29.83in,0.0in,Partly Cloudy
7/15/2023 3:33,75F,73F,94%,S,6mph,0mph,29.83in,0.0in,Mostly Cloudy
7/15/2023 3:42,75F,73F,94%,S,6mph,0mph,29.83in,0.0in,Mostly Cloudy
7/15/2023 3:52,75F,73F,94%,S,6mph,0mph,29.83in,0.0in,Mostly Cloudy
7/15/2023 3:54,75F,73F,94%,S,6mph,0mph,29.83in,0.0in,Mostly Cloudy
7/15/2023 4:09,75F,73F,94%,S,5mph,0mph,29.83in,0.0in,Fair
7/15/2023 4:54,75F,73F,94%,SSW,5mph,0mph,29.83in,0.0in,Fair
7/15/2023 5:54,75F,73F,94%,CALM,0mph,0mph,29.84in,0.0in,Fair
7/15/2023 6:54,76F,73F,91%,SW,3mph,0mph,29.86in,0.0in,Fair
7/16/2023 10:54,0F,0F,0%,,0mph,0mph,29.76in,0.0in,N/A
7/16/2023 11:54,0F,0F,0%,,0mph,0mph,29.75in,0.0in,N/A
7/16/2023 12:54,0F,0F,0%,,0mph,0mph,29.73in,0.0in,N/A
7/16/2023 13:54,0F,0F,0%,,0mph,0mph,29.73in,0.0in,N/A
7/16/2023 14:54,0F,0F,0%,,0mph,0mph,29.73in,0.0in,N/A
7/16/2023 15:11,0F,0F,0%,,0mph,0mph,29.72in,0.0in,Thunder in the Vicinity
7/16/2023 15:30,0F,0F,0%,,0mph,0mph,29.72in,0.0in,N/A
7/16/2023 15:54,0F,0F,0%,,0mph,0mph,29.72in,0.0in,N/A
7/16/2023 16:54,0F,0F,0%,,0mph,0mph,29.72in,0.0in,N/A
7/16/2023 17:54,0F,0F,0%,,0mph,0mph,29.72in,0.0in,N/A
7/16/2023 18:54,0F,0F,0%,,0mph,0mph,29.73in,0.0in,N/A
7/16/2023 19:54,0F,0F,0%,,0mph,0mph,29.72in,0.0in,N/A
7/16/2023 20:54,0F,0F,0%,,0mph,0mph,29.74in,0.0in,N/A
7/16/2023 21:54,0F,0F,0%,,0mph,0mph,29.74in,0.0in,N/A
7/16/2023 22:54,0F,0F,0%,,0mph,0mph,29.75in,0.0in,N/A
7/16/2023 23:54,0F,0F,0%,,0mph,0mph,29.77in,0.0in,N/A
7/17/2023 0:54,0F,0F,0%,,0mph,0mph,29.77in,0.0in,N/A
7/17/2023 1:54,0F,0F,0%,,0mph,0mph,29.80in,0.0in,N/A
7/17/2023 2:54,0F,0F,0%,,0mph,0mph,29.79in,0.0in,N/A
7/17/2023 3:54,0F,0F,0%,,0mph,0mph,29.79in,0.0in,N/A
7/17/2023 4:54,0F,0F,0%,,0mph,0mph,29.80in,0.0in,N/A
7/17/2023 5:54,0F,0F,0%,,0mph,0mph,29.82in,0.0in,N/A
7/17/2023 6:54,0F,0F,0%,,0mph,0mph,29.84in,0.0in,Fair
7/17/2023 7:54,0F,0F,0%,,0mph,0mph,29.86in,0.0in,N/A
7/17/2023 8:54,0F,0F,0%,,0mph,0mph,29.86in,0.0in,N/A
7/17/2023 9:54,0F,0F,0%,,0mph,0mph,29.88in,0.0in,N/A
7/17/2023 10:54,0F,0F,0%,,0mph,0mph,29.89in,0.0in,N/A
7/17/2023 12:54,89F,0F,0%,,0mph,0mph,29.89in,0.0in,N/A
7/17/2023 13:54,88F,67F,49%,,0mph,0mph,29.89in,0.0in,N/A
7/17/2023 14:54,90F,66F,45%,W,8mph,0mph,29.88in,0.0in,Fair
7/17/2023 15:54,89F,65F,45%,W,8mph,0mph,29.85in,0.0in,Fair
7/17/2023 16:54,89F,66F,46%,S,7mph,0mph,29.85in,0.0in,Fair
7/17/2023 17:54,86F,66F,51%,S,13mph,0mph,29.85in,0.0in,Fair
7/17/2023 18:54,83F,65F,54%,S,12mph,0mph,29.86in,0.0in,Fair
7/17/2023 19:54,81F,67F,62%,S,7mph,0mph,29.87in,0.0in,Fair
7/17/2023 20:54,79F,72F,79%,S,7mph,0mph,29.89in,0.0in,Mostly Cloudy
7/17/2023 21:54,79F,75F,88%,S,8mph,0mph,29.90in,0.0in,Mostly Cloudy
7/17/2023 22:07,78F,75F,90%,S,6mph,0mph,29.90in,0.0in,Mostly Cloudy
7/17/2023 22:54,78F,75F,90%,S,9mph,0mph,29.90in,0.0in,Mostly Cloudy
7/17/2023 23:54,78F,75F,90%,S,7mph,0mph,29.90in,0.0in,Fair
7/18/2023 0:54,77F,75F,94%,S,7mph,0mph,29.90in,0.0in,Fair
7/18/2023 1:54,76F,74F,94%,SSW,6mph,0mph,29.89in,0.0in,Fair
7/18/2023 2:54,76F,73F,91%,SSW,5mph,0mph,29.87in,0.0in,Fair
7/18/2023 3:54,76F,73F,91%,SSW,3mph,0mph,29.86in,0.0in,Fair
7/18/2023 4:54,75F,73F,94%,SSW,3mph,0mph,29.86in,0.0in,Fair
7/18/2023 5:54,75F,73F,94%,S,3mph,0mph,29.87in,0.0in,Fair
7/18/2023 6:54,76F,74F,94%,CALM,0mph,0mph,29.89in,0.0in,Fair
7/18/2023 7:54,77F,74F,90%,SSE,6mph,0mph,29.89in,0.0in,Mostly Cloudy
7/18/2023 8:26,78F,74F,87%,SSE,8mph,0mph,29.90in,0.0in,Fair
7/18/2023 8:54,79F,75F,88%,SSE,9mph,0mph,29.90in,0.0in,Fair
7/18/2023 9:54,80F,74F,81%,S,7mph,0mph,29.89in,0.0in,Mostly Cloudy
7/18/2023 10:01,81F,75F,82%,S,8mph,0mph,29.89in,0.0in,Mostly Cloudy
7/18/2023 10:42,83F,75F,77%,VAR,7mph,0mph,29.90in,0.0in,Partly Cloudy
7/18/2023 10:54,84F,75F,74%,SSE,10mph,0mph,29.90in,0.0in,Fair
7/18/2023 11:54,83F,74F,74%,S,10mph,0mph,29.88in,0.0in,Partly Cloudy
7/18/2023 12:54,85F,74F,69%,S,12mph,0mph,29.88in,0.0in,Fair
7/18/2023 13:54,85F,74F,69%,SE,12mph,0mph,29.86in,0.0in,Fair
7/18/2023 14:54,83F,73F,72%,S,12mph,0mph,29.87in,0.0in,Thunder in the Vicinity
7/18/2023 15:11,82F,74F,76%,S,9mph,21mph,29.86in,0.0in,Fair
7/18/2023 15:54,84F,67F,56%,SSW,8mph,0mph,29.85in,0.0in,Fair
7/18/2023 16:54,86F,69F,57%,SSW,12mph,0mph,29.84in,0.0in,Fair
7/18/2023 17:54,86F,69F,57%,SSW,9mph,0mph,29.83in,0.0in,Fair
7/18/2023 18:54,85F,69F,59%,SW,8mph,0mph,29.85in,0.0in,Fair
7/18/2023 19:54,83F,70F,65%,SW,6mph,0mph,29.85in,0.0in,Fair
7/18/2023 20:54,80F,72F,76%,SSW,5mph,0mph,29.86in,0.0in,Fair
7/18/2023 21:54,79F,71F,77%,SW,6mph,0mph,29.89in,0.0in,Fair
7/18/2023 22:54,78F,71F,79%,SW,6mph,0mph,29.92in,0.0in,Fair
7/18/2023 23:54,77F,71F,82%,SW,3mph,0mph,29.92in,0.0in,Fair
7/19/2023 0:54,74F,70F,87%,CALM,0mph,0mph,29.91in,0.0in,Fair
7/19/2023 1:54,74F,70F,87%,CALM,0mph,0mph,29.90in,0.0in,Fair
7/19/2023 2:54,71F,69F,93%,CALM,0mph,0mph,29.91in,0.0in,Fair
7/19/2023 3:54,71F,68F,90%,CALM,0mph,0mph,29.91in,0.0in,Fair
7/19/2023 4:54,70F,68F,93%,CALM,0mph,0mph,29.91in,0.0in,Mostly Cloudy
7/19/2023 5:54,73F,70F,90%,SSW,3mph,0mph,29.92in,0.0in,Mostly Cloudy
7/19/2023 6:20,75F,71F,87%,SW,16mph,26mph,29.95in,0.0in,Heavy Rain
7/19/2023 6:23,74F,71F,91%,SSW,8mph,26mph,29.94in,0.1in,Heavy Rain
7/19/2023 6:32,74F,71F,91%,SW,6mph,0mph,29.94in,0.2in,Light Rain
7/19/2023 6:39,75F,70F,84%,SW,5mph,0mph,29.94in,0.2in,Cloudy
7/19/2023 6:54,74F,70F,87%,NW,5mph,0mph,29.94in,0.2in,Cloudy
7/19/2023 7:54,75F,72F,90%,N,3mph,0mph,29.93in,0.0in,Fair
7/19/2023 8:54,74F,72F,93%,N,3mph,0mph,29.95in,0.0in,Light Rain
7/19/2023 9:33,74F,72F,93%,S,3mph,0mph,29.98in,0.1in,Rain
7/19/2023 9:45,74F,72F,93%,SSW,5mph,0mph,29.98in,0.1in,T-Storm
7/19/2023 9:54,74F,72F,93%,SSW,3mph,0mph,29.98in,0.1in,Rain
7/19/2023 10:04,74F,72F,93%,SSW,3mph,0mph,29.99in,0.0in,Heavy Rain
7/19/2023 10:07,74F,72F,93%,SSW,3mph,0mph,29.99in,0.1in,Heavy T-Storm
7/19/2023 10:21,73F,71F,93%,SW,6mph,0mph,30.00in,0.1in,Heavy T-Storm
7/19/2023 10:23,74F,71F,91%,SSW,6mph,0mph,30.00in,0.1in,Heavy Rain
7/19/2023 10:32,73F,71F,93%,SSW,7mph,0mph,30.00in,0.2in,T-Storm
7/19/2023 10:54,72F,70F,93%,SE,7mph,0mph,29.99in,0.3in,T-Storm
7/19/2023 11:02,72F,70F,93%,ESE,8mph,0mph,29.97in,0.0in,Rain
7/19/2023 11:11,72F,70F,93%,E,10mph,0mph,29.95in,0.1in,Rain
7/19/2023 11:54,73F,72F,96%,SE,12mph,0mph,29.94in,0.1in,Light Rain
7/19/2023 12:01,73F,72F,96%,ESE,13mph,0mph,29.94in,0.0in,Light Rain
7/19/2023 12:14,74F,72F,93%,ESE,8mph,0mph,29.94in,0.0in,Mostly Cloudy
7/19/2023 12:24,74F,72F,93%,ESE,8mph,0mph,29.93in,0.0in,Partly Cloudy
7/19/2023 12:54,75F,71F,87%,VAR,3mph,0mph,29.93in,0.0in,Fair
7/19/2023 13:54,78F,68F,71%,CALM,0mph,0mph,29.93in,0.0in,Fair
7/19/2023 14:54,79F,68F,69%,SSW,8mph,0mph,29.93in,0.0in,Fair
7/19/2023 15:54,81F,68F,65%,SW,9mph,0mph,29.92in,0.0in,Mostly Cloudy
7/19/2023 16:15,79F,68F,69%,S,7mph,0mph,29.92in,0.0in,Mostly Cloudy
7/19/2023 16:28,79F,68F,69%,S,9mph,0mph,29.92in,0.0in,Mostly Cloudy
7/19/2023 16:54,79F,69F,72%,VAR,6mph,0mph,29.92in,0.0in,Partly Cloudy
7/19/2023 17:54,81F,69F,67%,,0mph,0mph,29.90in,0.0in,Fair
7/19/2023 18:54,78F,70F,76%,SSW,7mph,0mph,29.91in,0.0in,Fair
7/19/2023 19:54,77F,70F,79%,S,8mph,0mph,29.93in,0.0in,Fair
7/19/2023 20:54,76F,70F,82%,S,5mph,0mph,29.92in,0.0in,Fair
7/19/2023 21:54,74F,70F,87%,CALM,0mph,0mph,29.93in,0.0in,Fair
7/19/2023 22:54,72F,69F,91%,CALM,0mph,0mph,29.93in,0.0in,Fair
7/19/2023 23:54,73F,70F,90%,CALM,0mph,0mph,29.93in,0.0in,Fair
7/20/2023 0:54,69F,67F,93%,SE,3mph,0mph,29.91in,0.0in,Fair
7/20/2023 1:54,68F,66F,93%,N,5mph,0mph,29.92in,0.0in,Fair
7/20/2023 2:54,69F,67F,93%,CALM,0mph,0mph,29.91in,0.0in,Fair
7/20/2023 3:54,70F,68F,93%,CALM,0mph,0mph,29.91in,0.0in,Fair
7/20/2023 4:54,69F,67F,93%,CALM,0mph,0mph,29.90in,0.0in,Fair
7/20/2023 5:13,67F,66F,97%,CALM,0mph,0mph,29.89in,0.0in,Fog
7/20/2023 5:15,67F,65F,93%,CALM,0mph,0mph,29.89in,0.0in,Fog
7/20/2023 5:23,67F,65F,93%,CALM,0mph,0mph,29.90in,0.0in,Fog
7/20/2023 5:25,67F,65F,93%,CALM,0mph,0mph,29.90in,0.0in,Fog
7/20/2023 5:28,67F,65F,93%,CALM,0mph,0mph,29.90in,0.0in,Partly Cloudy
7/20/2023 5:54,67F,66F,97%,NW,3mph,0mph,29.90in,0.0in,Fair
7/20/2023 6:05,67F,66F,97%,N,5mph,0mph,29.91in,0.0in,Fog
7/20/2023 6:12,67F,65F,93%,NE,3mph,0mph,29.90in,0.0in,Fog
7/20/2023 6:21,68F,66F,93%,CALM,0mph,0mph,29.91in,0.0in,Fog
7/20/2023 6:23,68F,67F,96%,CALM,0mph,0mph,29.91in,0.0in,Fog
7/20/2023 6:54,70F,69F,97%,CALM,0mph,0mph,29.91in,0.0in,Fog
7/20/2023 7:39,72F,70F,93%,N,6mph,0mph,29.93in,0.0in,Fog
7/20/2023 7:50,72F,72F,100%,N,5mph,0mph,29.93in,0.0in,Partly Cloudy
7/20/2023 7:54,73F,71F,93%,N,5mph,0mph,29.93in,0.0in,Partly Cloudy
7/20/2023 8:54,77F,71F,82%,NE,9mph,0mph,29.92in,0.0in,Fair
7/20/2023 9:54,79F,68F,69%,ENE,5mph,0mph,29.92in,0.0in,Partly Cloudy
7/20/2023 10:49,81F,70F,70%,E,8mph,0mph,29.92in,0.0in,Mostly Cloudy
7/20/2023 10:54,80F,69F,69%,ENE,7mph,0mph,29.92in,0.0in,Mostly Cloudy
7/20/2023 11:34,82F,71F,69%,ESE,9mph,0mph,29.92in,0.0in,Partly Cloudy
7/20/2023 11:54,80F,69F,69%,ESE,10mph,17mph,29.92in,0.0in,Partly Cloudy
7/20/2023 12:54,83F,68F,60%,E,9mph,0mph,29.90in,0.0in,Fair
7/20/2023 13:54,82F,66F,58%,E,10mph,0mph,29.90in,0.0in,Fair
7/20/2023 14:54,79F,67F,66%,SE,9mph,0mph,29.89in,0.0in,Fair
7/20/2023 15:54,79F,66F,64%,ESE,7mph,0mph,29.89in,0.0in,Mostly Cloudy
7/20/2023 16:54,79F,68F,69%,ESE,7mph,0mph,29.87in,0.0in,Fair
7/20/2023 17:54,79F,69F,72%,SSE,5mph,0mph,29.85in,0.0in,Fair
7/20/2023 18:54,79F,68F,69%,SE,5mph,0mph,29.84in,0.0in,Fair
7/20/2023 19:54,77F,68F,74%,SSE,6mph,0mph,29.83in,0.0in,Fair
7/20/2023 20:54,75F,68F,79%,S,3mph,0mph,29.83in,0.0in,Fair
7/20/2023 21:54,75F,69F,82%,SSE,6mph,0mph,29.82in,0.0in,Fair
7/20/2023 22:54,73F,69F,87%,SE,3mph,0mph,29.82in,0.0in,Fair
7/20/2023 23:54,72F,70F,93%,SE,3mph,0mph,29.79in,0.0in,Fair
7/21/2023 0:54,74F,72F,93%,SSE,3mph,0mph,29.78in,0.0in,Fair
7/21/2023 1:54,74F,71F,91%,SSE,3mph,0mph,29.76in,0.0in,Fair
7/21/2023 2:12,75F,72F,90%,SSE,3mph,0mph,29.76in,0.0in,Mostly Cloudy
7/21/2023 2:54,75F,72F,90%,SSE,6mph,0mph,29.74in,0.0in,Mostly Cloudy
7/21/2023 3:09,75F,72F,90%,SSE,6mph,0mph,29.74in,0.0in,Partly Cloudy
7/21/2023 3:54,75F,72F,90%,SSE,5mph,0mph,29.73in,0.0in,Fair
7/21/2023 4:54,76F,73F,91%,SE,5mph,0mph,29.72in,0.0in,Fair
7/21/2023 5:01,76F,73F,91%,SE,5mph,0mph,29.72in,0.0in,Partly Cloudy
7/21/2023 5:18,75F,73F,94%,ESE,5mph,0mph,29.72in,0.0in,Mostly Cloudy
7/21/2023 5:35,76F,74F,94%,SE,5mph,0mph,29.72in,0.0in,Partly Cloudy
