Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
7/23/2019 17:29,73F,68F,84%,SE,6mph,0mph,29.80in,0.0in,Light Rain
7/23/2019 17:36,73F,69F,87%,SE,6mph,0mph,29.80in,0.0in,Light Rain
7/23/2019 17:54,73F,68F,84%,SSE,6mph,0mph,29.81in,0.0in,Light Rain
7/23/2019 18:31,72F,69F,91%,SE,6mph,0mph,29.81in,0.0in,Light Rain
7/23/2019 18:39,72F,68F,87%,SE,5mph,0mph,29.81in,0.0in,Cloudy
7/23/2019 18:46,72F,68F,87%,SSE,5mph,0mph,29.81in,0.0in,Cloudy
7/23/2019 18:54,72F,68F,87%,SSE,7mph,0mph,29.81in,0.0in,Cloudy
7/23/2019 19:07,71F,68F,90%,SE,5mph,0mph,29.81in,0.0in,Cloudy
7/23/2019 19:54,71F,68F,90%,ESE,7mph,0mph,29.82in,0.0in,Light Rain
7/23/2019 20:54,70F,65F,84%,ENE,5mph,0mph,29.80in,0.1in,Light Rain
7/23/2019 21:52,70F,66F,88%,W,5mph,0mph,29.81in,0.0in,Light Rain
7/23/2019 21:54,69F,66F,90%,W,5mph,0mph,29.80in,0.0in,Light Rain
7/23/2019 22:26,69F,66F,90%,ESE,5mph,0mph,29.79in,0.0in,Partly Cloudy
7/23/2019 22:54,69F,66F,90%,NNW,6mph,0mph,29.80in,0.0in,Mostly Cloudy
7/23/2019 23:21,69F,66F,90%,NW,3mph,0mph,29.80in,0.0in,Cloudy
7/23/2019 23:36,69F,66F,90%,CALM,0mph,0mph,29.79in,0.0in,Cloudy
7/23/2019 23:54,69F,66F,90%,NNW,3mph,0mph,29.79in,0.0in,Cloudy
7/24/2019 0:45,69F,66F,90%,NW,9mph,0mph,29.78in,0.0in,Cloudy
7/24/2019 0:54,69F,66F,90%,NW,8mph,0mph,29.78in,0.0in,Cloudy
7/24/2019 1:02,69F,67F,93%,NW,9mph,0mph,29.78in,0.0in,Cloudy
7/24/2019 1:24,69F,67F,93%,NNW,9mph,0mph,29.77in,0.0in,Cloudy
7/24/2019 1:31,69F,67F,93%,NNW,8mph,0mph,29.77in,0.0in,Cloudy
7/24/2019 1:54,69F,67F,93%,NW,9mph,0mph,29.78in,0.0in,Light Rain
7/24/2019 2:04,69F,67F,93%,NNW,9mph,0mph,29.78in,0.0in,Light Rain
7/24/2019 2:27,68F,66F,93%,NNW,9mph,0mph,29.79in,0.0in,Light Rain
7/24/2019 2:54,68F,65F,90%,N,8mph,0mph,29.80in,0.0in,Cloudy
7/24/2019 3:23,67F,65F,93%,N,9mph,0mph,29.79in,0.0in,Light Rain
7/24/2019 3:44,67F,65F,93%,N,9mph,0mph,29.80in,0.1in,Rain
7/24/2019 3:48,66F,64F,94%,N,12mph,21mph,29.80in,0.1in,Rain
7/24/2019 3:54,67F,64F,90%,N,13mph,21mph,29.80in,0.1in,Heavy Rain
7/24/2019 4:19,67F,64F,90%,N,13mph,0mph,29.81in,0.1in,Light Rain
7/24/2019 4:54,67F,63F,87%,NNE,9mph,0mph,29.81in,0.1in,Light Rain
7/24/2019 5:54,67F,64F,90%,NNW,6mph,0mph,29.83in,0.0in,Cloudy
7/24/2019 6:54,67F,64F,90%,N,8mph,0mph,29.84in,0.0in,Cloudy
7/24/2019 7:07,67F,64F,90%,N,6mph,0mph,29.85in,0.0in,Cloudy
7/24/2019 7:54,68F,65F,90%,N,8mph,0mph,29.85in,0.0in,Partly Cloudy
7/24/2019 8:54,72F,66F,81%,NNE,8mph,0mph,29.86in,0.0in,Partly Cloudy
7/24/2019 9:54,74F,65F,73%,N,12mph,0mph,29.87in,0.0in,Partly Cloudy
7/24/2019 10:54,78F,64F,62%,N,13mph,0mph,29.87in,0.0in,Fair
7/24/2019 11:54,80F,62F,54%,NNE,10mph,0mph,29.88in,0.0in,Fair
7/24/2019 12:54,81F,62F,52%,NE,9mph,0mph,29.88in,0.0in,Fair
7/24/2019 13:54,80F,62F,54%,E,6mph,0mph,29.88in,0.0in,Mostly Cloudy
7/24/2019 14:54,80F,63F,56%,ESE,10mph,0mph,29.88in,0.0in,Fair
7/24/2019 15:54,80F,61F,52%,ESE,12mph,0mph,29.88in,0.0in,Fair
7/24/2019 16:54,80F,60F,50%,E,8mph,0mph,29.89in,0.0in,Fair
7/24/2019 17:54,80F,60F,50%,SE,6mph,0mph,29.88in,0.0in,Fair
7/24/2019 18:54,77F,61F,58%,ESE,3mph,0mph,29.90in,0.0in,Fair
7/24/2019 19:54,76F,61F,60%,SE,5mph,0mph,29.91in,0.0in,Fair
7/24/2019 20:54,73F,62F,68%,SSW,5mph,0mph,29.93in,0.0in,Fair
7/24/2019 21:54,72F,62F,71%,SW,3mph,0mph,29.95in,0.0in,Fair
7/24/2019 22:54,68F,62F,81%,CALM,0mph,0mph,29.95in,0.0in,Fair
7/24/2019 23:54,67F,62F,84%,CALM,0mph,0mph,29.96in,0.0in,Fair
7/25/2019 0:54,65F,60F,84%,WNW,3mph,0mph,29.96in,0.0in,Fair
7/25/2019 1:54,66F,61F,84%,CALM,0mph,0mph,29.95in,0.0in,Fair
7/25/2019 2:54,67F,61F,81%,CALM,0mph,0mph,29.95in,0.0in,Fair
7/25/2019 3:54,66F,61F,84%,WNW,5mph,0mph,29.96in,0.0in,Mostly Cloudy
7/25/2019 4:54,66F,61F,84%,WNW,3mph,0mph,29.97in,0.0in,Fair
7/25/2019 5:54,65F,60F,84%,NW,7mph,0mph,29.97in,0.0in,Fair
7/25/2019 6:54,67F,61F,81%,CALM,0mph,0mph,29.99in,0.0in,Fair
7/25/2019 7:54,72F,63F,73%,CALM,0mph,0mph,30.01in,0.0in,Fair
7/25/2019 8:54,77F,63F,62%,CALM,0mph,0mph,30.02in,0.0in,Fair
7/25/2019 9:54,81F,64F,56%,N,5mph,0mph,30.03in,0.0in,Fair
7/25/2019 10:54,83F,62F,49%,NE,8mph,0mph,30.03in,0.0in,Fair
7/25/2019 11:54,82F,64F,54%,ENE,7mph,0mph,30.03in,0.0in,Fair
7/25/2019 12:54,81F,62F,52%,E,6mph,0mph,30.03in,0.0in,Mostly Cloudy
7/25/2019 13:54,83F,61F,47%,E,12mph,0mph,30.03in,0.0in,Mostly Cloudy
7/25/2019 14:54,80F,58F,47%,ESE,7mph,0mph,30.03in,0.0in,Partly Cloudy
7/25/2019 15:54,79F,61F,54%,S,7mph,0mph,30.06in,0.0in,Mostly Cloudy
7/25/2019 16:54,80F,62F,54%,S,6mph,0mph,30.04in,0.0in,Partly Cloudy
7/25/2019 17:54,81F,58F,45%,SSE,7mph,0mph,30.06in,0.0in,Fair
7/25/2019 18:54,79F,59F,50%,SSE,6mph,0mph,30.07in,0.0in,Fair
7/25/2019 19:54,76F,61F,60%,SSE,3mph,0mph,30.08in,0.0in,Fair
7/25/2019 20:54,72F,63F,73%,CALM,0mph,0mph,30.09in,0.0in,Fair
7/25/2019 21:54,70F,63F,78%,CALM,0mph,0mph,30.10in,0.0in,Fair
7/25/2019 22:54,70F,63F,78%,CALM,0mph,0mph,30.10in,0.0in,Fair
7/25/2019 23:54,68F,63F,84%,CALM,0mph,0mph,30.11in,0.0in,Fair
7/26/2019 0:54,67F,62F,84%,CALM,0mph,0mph,30.11in,0.0in,Fair
7/26/2019 1:54,63F,59F,87%,ENE,3mph,0mph,30.12in,0.0in,Fair
7/26/2019 2:54,63F,60F,90%,CALM,0mph,0mph,30.12in,0.0in,Fair
7/26/2019 3:54,63F,60F,90%,CALM,0mph,0mph,30.12in,0.0in,Fair
7/26/2019 4:54,64F,60F,87%,CALM,0mph,0mph,30.13in,0.0in,Fair
7/26/2019 5:54,63F,59F,87%,CALM,0mph,0mph,30.15in,0.0in,Fair
7/26/2019 6:54,67F,62F,84%,CALM,0mph,0mph,30.16in,0.0in,Fair
7/26/2019 7:54,73F,66F,79%,NNW,3mph,0mph,30.17in,0.0in,Fair
7/26/2019 8:54,78F,66F,66%,N,3mph,0mph,30.18in,0.0in,Fair
7/26/2019 9:54,82F,64F,54%,N,5mph,0mph,30.18in,0.0in,Fair
7/26/2019 10:54,85F,56F,37%,N,5mph,0mph,30.18in,0.0in,Fair
7/26/2019 11:54,86F,58F,38%,N,6mph,0mph,30.19in,0.0in,Fair
7/26/2019 12:54,84F,61F,46%,,0mph,0mph,30.18in,0.0in,Mostly Cloudy
7/26/2019 13:54,85F,59F,41%,S,8mph,0mph,30.17in,0.0in,Fair
7/26/2019 14:54,85F,57F,38%,SE,8mph,0mph,30.17in,0.0in,Fair
7/26/2019 15:54,85F,60F,43%,SSE,8mph,0mph,30.17in,0.0in,Fair
7/26/2019 16:54,85F,60F,43%,ESE,7mph,0mph,30.16in,0.0in,Fair
7/26/2019 17:54,83F,59F,44%,SSE,9mph,0mph,30.16in,0.0in,Fair
7/26/2019 18:54,82F,57F,42%,SSE,9mph,0mph,30.16in,0.0in,Fair
7/26/2019 19:54,80F,59F,48%,SSE,5mph,0mph,30.17in,0.0in,Fair
7/26/2019 20:54,77F,63F,62%,SSE,6mph,0mph,30.18in,0.0in,Fair
7/26/2019 21:54,76F,66F,71%,VAR,7mph,0mph,30.19in,0.0in,Fair
7/26/2019 22:54,75F,66F,73%,S,3mph,0mph,30.19in,0.0in,Fair
7/26/2019 23:54,69F,64F,84%,CALM,0mph,0mph,30.19in,0.0in,Fair
7/27/2019 0:54,68F,64F,87%,CALM,0mph,0mph,30.18in,0.0in,Fair
7/27/2019 1:54,67F,63F,87%,CALM,0mph,0mph,30.18in,0.0in,Fair
7/27/2019 2:54,65F,62F,90%,CALM,0mph,0mph,30.17in,0.0in,Fair
7/27/2019 3:54,65F,60F,84%,CALM,0mph,0mph,30.17in,0.0in,Fair
7/27/2019 4:54,66F,62F,87%,CALM,0mph,0mph,30.18in,0.0in,Fair
7/27/2019 5:54,64F,60F,87%,CALM,0mph,0mph,30.19in,0.0in,Fair
7/27/2019 6:54,68F,64F,87%,CALM,0mph,0mph,30.20in,0.0in,Fair
7/27/2019 7:54,75F,67F,76%,CALM,0mph,0mph,30.21in,0.0in,Fair
7/27/2019 8:54,80F,68F,67%,CALM,0mph,0mph,30.21in,0.0in,Fair
7/27/2019 9:54,82F,66F,58%,CALM,0mph,0mph,30.21in,0.0in,Fair
7/27/2019 10:54,85F,64F,49%,VAR,6mph,0mph,30.20in,0.0in,Fair
7/27/2019 11:54,84F,68F,58%,ESE,5mph,0mph,30.19in,0.0in,Fair
7/27/2019 12:54,84F,67F,56%,S,12mph,0mph,30.17in,0.0in,Mostly Cloudy
7/27/2019 13:54,84F,65F,53%,SSE,10mph,0mph,30.15in,0.0in,Fair
7/27/2019 14:54,83F,62F,49%,SSE,10mph,0mph,30.15in,0.0in,Mostly Cloudy
7/27/2019 15:54,83F,61F,47%,SSE,13mph,0mph,30.14in,0.0in,Fair
7/27/2019 16:54,83F,60F,46%,S,9mph,0mph,30.12in,0.0in,Fair
7/27/2019 17:54,82F,62F,51%,S,8mph,0mph,30.12in,0.0in,Fair
7/27/2019 18:54,80F,60F,50%,S,7mph,0mph,30.11in,0.0in,Fair
7/27/2019 19:54,78F,64F,62%,S,7mph,0mph,30.11in,0.0in,Fair
7/27/2019 20:54,77F,64F,64%,S,5mph,0mph,30.12in,0.0in,Fair
7/27/2019 21:54,75F,65F,71%,SSW,5mph,0mph,30.13in,0.0in,Fair
7/27/2019 22:54,75F,66F,73%,S,5mph,0mph,30.13in,0.0in,Fair
7/27/2019 23:54,73F,66F,79%,SSW,5mph,0mph,30.13in,0.0in,Fair
7/28/2019 0:54,73F,64F,73%,SSW,7mph,0mph,30.11in,0.0in,Fair
7/28/2019 1:54,72F,63F,73%,SSW,5mph,0mph,30.11in,0.0in,Fair
7/28/2019 2:54,71F,63F,75%,SSW,6mph,0mph,30.10in,0.0in,Fair
7/28/2019 3:54,71F,62F,73%,SSW,6mph,0mph,30.09in,0.0in,Fair
7/28/2019 4:54,71F,62F,73%,SSW,3mph,0mph,30.09in,0.0in,Fair
7/28/2019 5:54,70F,62F,76%,CALM,0mph,0mph,30.09in,0.0in,Fair
7/28/2019 6:54,71F,63F,75%,SW,5mph,0mph,30.09in,0.0in,Fair
7/28/2019 7:54,77F,67F,71%,SW,8mph,0mph,30.09in,0.0in,Fair
7/28/2019 8:54,81F,66F,60%,WSW,9mph,0mph,30.09in,0.0in,Fair
7/28/2019 9:54,83F,67F,58%,WSW,12mph,0mph,30.08in,0.0in,Fair
7/28/2019 10:54,85F,67F,55%,W,9mph,18mph,30.07in,0.0in,Fair
7/28/2019 11:54,88F,67F,49%,SSW,9mph,0mph,30.06in,0.0in,Fair
7/28/2019 12:54,89F,68F,50%,W,6mph,0mph,30.03in,0.0in,Fair
7/28/2019 13:54,89F,66F,46%,W,10mph,0mph,30.03in,0.0in,Partly Cloudy
7/28/2019 14:54,90F,64F,42%,W,14mph,0mph,30.01in,0.0in,Mostly Cloudy
7/28/2019 15:54,90F,65F,43%,SW,9mph,0mph,30.00in,0.0in,Partly Cloudy
7/28/2019 16:54,90F,65F,43%,SSW,12mph,0mph,29.99in,0.0in,Fair
7/28/2019 17:54,88F,69F,53%,S,10mph,0mph,29.98in,0.0in,Fair
7/28/2019 18:54,85F,68F,57%,S,12mph,0mph,29.98in,0.0in,Fair
7/28/2019 19:54,81F,69F,67%,S,8mph,0mph,29.99in,0.0in,Fair
7/28/2019 20:54,79F,69F,72%,SSW,6mph,0mph,30.00in,0.0in,Fair
7/28/2019 21:54,78F,69F,74%,SSW,6mph,0mph,30.00in,0.0in,Fair
7/28/2019 22:54,79F,68F,69%,SW,8mph,0mph,30.00in,0.0in,Fair
7/28/2019 23:54,79F,69F,72%,SSW,8mph,0mph,30.00in,0.0in,Fair
7/29/2019 0:54,77F,68F,74%,SSW,7mph,0mph,29.99in,0.0in,Fair
7/29/2019 1:54,76F,65F,69%,SSW,7mph,0mph,29.98in,0.0in,Fair
7/29/2019 2:54,75F,65F,71%,SSW,3mph,0mph,29.98in,0.0in,Fair
7/29/2019 3:54,74F,65F,73%,SSW,5mph,0mph,29.97in,0.0in,Fair
7/29/2019 4:54,73F,65F,76%,SSW,3mph,0mph,29.97in,0.0in,Fair
7/29/2019 5:54,73F,66F,79%,SW,5mph,0mph,29.97in,0.0in,Fair
7/29/2019 6:54,75F,68F,79%,SSW,5mph,0mph,29.97in,0.0in,Fair
7/29/2019 7:54,79F,69F,72%,WSW,7mph,0mph,29.97in,0.0in,Fair
7/29/2019 8:54,82F,70F,67%,WSW,8mph,0mph,29.97in,0.0in,Fair
7/29/2019 9:54,85F,71F,63%,WNW,7mph,0mph,29.97in,0.0in,Fair
7/29/2019 10:54,88F,70F,55%,NW,6mph,0mph,29.96in,0.0in,Fair
7/29/2019 11:54,91F,70F,50%,CALM,0mph,0mph,29.96in,0.0in,Fair
7/29/2019 12:54,92F,68F,45%,VAR,3mph,0mph,29.95in,0.0in,Fair
7/29/2019 13:54,91F,72F,53%,SSE,10mph,18mph,29.93in,0.0in,Partly Cloudy
7/29/2019 14:54,91F,69F,48%,SSW,13mph,20mph,29.92in,0.0in,Partly Cloudy
7/29/2019 15:54,85F,70F,61%,SSE,12mph,0mph,29.92in,0.0in,Light Rain
7/29/2019 16:54,91F,72F,53%,SSE,9mph,0mph,29.90in,0.0in,Fair
7/29/2019 17:54,88F,70F,55%,SSW,12mph,0mph,29.90in,0.0in,Fair
7/29/2019 18:54,86F,69F,57%,S,9mph,0mph,29.90in,0.0in,Fair
7/29/2019 19:54,83F,69F,63%,SSW,7mph,0mph,29.91in,0.0in,Fair
7/29/2019 20:54,80F,70F,71%,SSW,3mph,0mph,29.93in,0.0in,Fair
7/29/2019 21:54,78F,70F,76%,S,3mph,0mph,29.94in,0.0in,Fair
7/29/2019 22:54,78F,70F,76%,SSW,6mph,0mph,29.94in,0.0in,Fair
7/29/2019 23:54,79F,68F,69%,SW,6mph,0mph,29.94in,0.0in,Fair
7/30/2019 0:54,77F,68F,74%,SSW,6mph,0mph,29.94in,0.0in,Fair
7/30/2019 1:54,76F,69F,79%,SSW,6mph,0mph,29.93in,0.0in,Fair
7/30/2019 2:54,77F,68F,74%,SW,5mph,0mph,29.93in,0.0in,Fair
7/30/2019 3:54,75F,67F,76%,SSW,6mph,0mph,29.92in,0.0in,Fair
7/30/2019 4:54,74F,67F,79%,SSW,5mph,0mph,29.93in,0.0in,Fair
7/30/2019 5:54,74F,68F,82%,SSW,3mph,0mph,29.94in,0.0in,Fair
7/30/2019 6:54,75F,69F,82%,SSW,5mph,0mph,29.94in,0.0in,Fair
7/30/2019 7:54,79F,70F,74%,SW,7mph,0mph,29.95in,0.0in,Fair
7/30/2019 8:54,84F,69F,61%,W,9mph,0mph,29.96in,0.0in,Fair
7/30/2019 9:54,87F,69F,55%,WSW,8mph,0mph,29.96in,0.0in,Fair
7/30/2019 10:54,89F,69F,52%,VAR,5mph,0mph,29.96in,0.0in,Fair
7/30/2019 11:54,92F,69F,47%,SW,10mph,0mph,29.96in,0.0in,Fair
7/30/2019 12:54,93F,68F,44%,SSW,10mph,0mph,29.95in,0.0in,Partly Cloudy
7/30/2019 13:54,94F,63F,36%,W,13mph,0mph,29.94in,0.0in,Partly Cloudy
7/30/2019 14:54,95F,62F,33%,SW,12mph,20mph,29.93in,0.0in,Fair
7/30/2019 15:54,92F,68F,45%,S,10mph,0mph,29.91in,0.0in,Fair
7/30/2019 16:54,88F,69F,53%,S,10mph,21mph,29.91in,0.0in,Fair
7/30/2019 17:54,87F,67F,51%,S,14mph,22mph,29.91in,0.0in,Fair
7/30/2019 18:54,85F,67F,55%,S,9mph,21mph,29.92in,0.0in,Fair
7/30/2019 19:54,82F,66F,58%,S,12mph,0mph,29.93in,0.0in,Fair
7/30/2019 20:54,79F,67F,66%,S,9mph,0mph,29.94in,0.0in,Fair
7/30/2019 21:54,79F,67F,66%,SSW,9mph,0mph,29.95in,0.0in,Fair
7/30/2019 22:54,79F,65F,62%,S,7mph,0mph,29.95in,0.0in,Fair
7/30/2019 23:54,77F,67F,71%,SSW,7mph,0mph,29.96in,0.0in,Fair
7/31/2019 0:54,76F,68F,76%,S,3mph,0mph,29.96in,0.0in,Fair
7/31/2019 1:54,75F,68F,79%,SSE,6mph,0mph,29.96in,0.0in,Fair
7/31/2019 2:54,74F,69F,85%,S,5mph,0mph,29.95in,0.0in,Fair
7/31/2019 3:54,74F,70F,87%,S,5mph,0mph,29.94in,0.0in,Fair
7/31/2019 4:54,74F,70F,87%,S,6mph,0mph,29.94in,0.0in,Fair
7/31/2019 5:54,73F,69F,87%,SSW,3mph,0mph,29.94in,0.0in,Fair
7/31/2019 6:54,74F,70F,87%,SSW,5mph,0mph,29.95in,0.0in,Fair
7/31/2019 7:54,78F,71F,79%,SW,7mph,0mph,29.96in,0.0in,Fair
7/31/2019 8:54,82F,70F,67%,SW,9mph,0mph,29.96in,0.0in,Fair
7/31/2019 9:54,85F,70F,61%,S,8mph,0mph,29.97in,0.0in,Fair
7/31/2019 10:54,87F,68F,53%,VAR,5mph,0mph,29.97in,0.0in,Fair
7/31/2019 11:54,89F,68F,50%,SSW,6mph,0mph,29.97in,0.0in,Fair
7/31/2019 12:54,90F,71F,54%,SSE,14mph,18mph,29.96in,0.0in,Fair
7/31/2019 13:54,89F,71F,55%,S,10mph,0mph,29.94in,0.0in,Fair
7/31/2019 14:54,90F,71F,54%,SSW,13mph,18mph,29.93in,0.0in,Fair
7/31/2019 15:54,88F,69F,53%,SSE,15mph,0mph,29.90in,0.0in,Fair
7/31/2019 16:54,87F,72F,61%,SSE,13mph,22mph,29.90in,0.0in,Partly Cloudy
7/31/2019 17:03,85F,71F,63%,,0mph,0mph,29.91in,0.0in,Thunder
7/31/2019 17:31,80F,68F,67%,N,18mph,28mph,29.90in,0.0in,Thunder
7/31/2019 17:47,75F,67F,76%,N,17mph,37mph,29.94in,0.0in,Thunder
7/31/2019 17:52,73F,68F,83%,NW,17mph,30mph,29.95in,0.0in,Thunder
7/31/2019 17:54,75F,68F,79%,NNW,17mph,30mph,29.95in,0.0in,Thunder
7/31/2019 18:02,73F,69F,87%,N,9mph,23mph,29.95in,0.0in,T-Storm
7/31/2019 18:12,72F,69F,91%,NE,12mph,0mph,29.95in,0.1in,Heavy T-Storm
7/31/2019 18:24,72F,69F,91%,ENE,8mph,0mph,29.94in,0.1in,T-Storm
7/31/2019 18:32,72F,69F,91%,ENE,6mph,0mph,29.94in,0.1in,Cloudy
7/31/2019 18:54,73F,68F,84%,CALM,0mph,0mph,29.95in,0.1in,Light Rain
7/31/2019 19:09,72F,69F,91%,CALM,0mph,0mph,29.96in,0.0in,Light Rain
7/31/2019 19:37,72F,69F,91%,CALM,0mph,0mph,29.96in,0.0in,Thunder in the Vicinity
7/31/2019 19:54,72F,69F,91%,CALM,0mph,0mph,29.95in,0.0in,T-Storm
7/31/2019 20:07,73F,69F,87%,S,3mph,0mph,29.94in,0.0in,Light Rain
7/31/2019 20:54,73F,70F,90%,CALM,0mph,0mph,29.96in,0.0in,Mostly Cloudy
7/31/2019 21:54,72F,69F,91%,E,6mph,0mph,29.97in,0.0in,Mostly Cloudy
7/31/2019 22:54,72F,69F,91%,S,8mph,0mph,29.99in,0.0in,Light Rain
7/31/2019 23:54,72F,69F,91%,ESE,5mph,0mph,29.98in,0.1in,Light Rain
8/1/2019 0:54,72F,69F,91%,S,5mph,0mph,29.96in,0.0in,Light Rain
8/1/2019 1:54,72F,69F,91%,WNW,5mph,0mph,29.96in,0.0in,Mostly Cloudy
8/1/2019 2:40,71F,68F,90%,W,5mph,0mph,29.96in,0.0in,Mostly Cloudy
8/1/2019 2:54,71F,68F,90%,WNW,6mph,0mph,29.97in,0.0in,Mostly Cloudy
8/1/2019 3:43,71F,68F,90%,CALM,0mph,0mph,29.97in,0.0in,Mostly Cloudy
8/1/2019 3:54,71F,68F,90%,CALM,0mph,0mph,29.97in,0.0in,Mostly Cloudy
8/1/2019 4:54,71F,68F,90%,CALM,0mph,0mph,29.97in,0.0in,Fair
8/1/2019 5:54,71F,68F,90%,CALM,0mph,0mph,29.98in,0.0in,Fair
8/1/2019 6:54,71F,68F,90%,CALM,0mph,0mph,29.99in,0.0in,Partly Cloudy
8/1/2019 7:54,73F,70F,90%,E,3mph,0mph,30.01in,0.0in,Fair
8/1/2019 8:54,77F,69F,76%,NE,7mph,0mph,30.01in,0.0in,Mostly Cloudy
8/1/2019 9:54,80F,68F,67%,NE,6mph,0mph,30.02in,0.0in,Fair
8/1/2019 10:54,82F,69F,65%,VAR,5mph,0mph,30.03in,0.0in,Fair
8/1/2019 11:26,83F,69F,63%,VAR,6mph,0mph,30.03in,0.0in,Mostly Cloudy
8/1/2019 11:54,84F,69F,61%,NE,7mph,0mph,30.03in,0.0in,Fair
8/1/2019 12:34,84F,69F,61%,VAR,5mph,0mph,30.03in,0.0in,Mostly Cloudy
8/1/2019 12:42,83F,69F,63%,VAR,6mph,0mph,30.03in,0.0in,Mostly Cloudy
8/1/2019 12:54,83F,69F,63%,,0mph,0mph,30.03in,0.0in,Mostly Cloudy
8/1/2019 13:54,85F,70F,61%,E,8mph,0mph,30.02in,0.0in,Mostly Cloudy
8/1/2019 14:54,82F,67F,60%,E,9mph,0mph,30.02in,0.0in,Fair
8/1/2019 15:54,80F,67F,64%,ESE,7mph,0mph,30.01in,0.0in,Fair
8/1/2019 16:54,80F,67F,64%,SE,7mph,0mph,30.01in,0.0in,Fair
8/1/2019 17:54,77F,69F,76%,ESE,7mph,0mph,30.00in,0.0in,Fair
8/1/2019 18:54,78F,71F,79%,ESE,6mph,0mph,29.99in,0.0in,Fair
8/1/2019 19:54,78F,70F,76%,S,5mph,0mph,30.01in,0.0in,Fair
8/1/2019 20:54,76F,70F,82%,CALM,0mph,0mph,30.01in,0.0in,Fair
8/1/2019 21:54,75F,69F,82%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/1/2019 22:54,71F,67F,87%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/1/2019 23:54,71F,68F,90%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 0:54,70F,67F,90%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 1:54,70F,66F,87%,NNW,3mph,0mph,30.03in,0.0in,Fair
8/2/2019 2:54,69F,66F,90%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 3:54,70F,66F,87%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 4:25,68F,65F,90%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 4:54,69F,66F,90%,CALM,0mph,0mph,30.03in,0.0in,Mostly Cloudy
8/2/2019 5:01,69F,66F,90%,CALM,0mph,0mph,30.03in,0.0in,Mostly Cloudy
8/2/2019 5:23,69F,66F,90%,NNW,3mph,0mph,30.03in,0.0in,Partly Cloudy
8/2/2019 5:54,68F,66F,93%,CALM,0mph,0mph,30.03in,0.0in,Fog
8/2/2019 6:05,68F,66F,93%,CALM,0mph,0mph,30.04in,0.0in,Fair
8/2/2019 6:54,70F,67F,90%,CALM,0mph,0mph,30.04in,0.0in,Fair
8/2/2019 7:54,72F,69F,91%,E,3mph,0mph,30.04in,0.0in,Fair
8/2/2019 8:54,75F,71F,87%,ESE,3mph,0mph,30.06in,0.0in,Fair
8/2/2019 9:21,76F,71F,85%,E,5mph,0mph,30.07in,0.0in,Fair
8/2/2019 9:54,77F,71F,82%,E,5mph,0mph,30.07in,0.0in,Partly Cloudy
8/2/2019 10:54,79F,69F,72%,VAR,3mph,0mph,30.07in,0.0in,Fair
8/2/2019 11:54,80F,69F,69%,SE,8mph,0mph,30.07in,0.0in,Fair
8/2/2019 12:54,82F,69F,65%,ESE,7mph,0mph,30.07in,0.0in,Fair
8/2/2019 13:54,83F,67F,58%,ESE,9mph,0mph,30.04in,0.0in,Fair
8/2/2019 14:54,82F,70F,67%,E,12mph,0mph,30.03in,0.0in,Partly Cloudy
8/2/2019 15:54,82F,67F,60%,SSE,8mph,0mph,30.03in,0.0in,Fair
8/2/2019 16:54,82F,67F,60%,SE,9mph,0mph,30.03in,0.0in,Fair
8/2/2019 17:54,81F,69F,67%,SSE,8mph,0mph,30.02in,0.0in,Fair
8/2/2019 18:54,80F,70F,71%,S,6mph,0mph,30.03in,0.0in,Mostly Cloudy
8/2/2019 19:08,80F,70F,71%,SSE,8mph,0mph,30.02in,0.0in,Partly Cloudy
8/2/2019 19:33,79F,70F,74%,SSE,8mph,0mph,30.02in,0.0in,Mostly Cloudy
8/2/2019 19:42,79F,70F,74%,SSE,7mph,0mph,30.02in,0.0in,Partly Cloudy
8/2/2019 19:54,78F,70F,76%,SSE,8mph,0mph,30.02in,0.0in,Fair
8/2/2019 20:54,76F,70F,82%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 21:54,72F,67F,84%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 22:54,74F,70F,87%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/2/2019 23:54,72F,68F,87%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/3/2019 0:18,71F,67F,87%,CALM,0mph,0mph,30.03in,0.0in,Mostly Cloudy
8/3/2019 0:40,70F,67F,90%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/3/2019 0:54,70F,67F,90%,CALM,0mph,0mph,30.02in,0.0in,Fair
8/3/2019 1:54,71F,68F,90%,CALM,0mph,0mph,30.02in,0.0in,Partly Cloudy
8/3/2019 2:54,69F,66F,90%,CALM,0mph,0mph,30.00in,0.0in,Partly Cloudy
8/3/2019 3:54,71F,68F,90%,CALM,0mph,0mph,29.99in,0.0in,Fair
8/3/2019 4:54,70F,67F,90%,CALM,0mph,0mph,29.98in,0.0in,Fair
