Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
7/19/2022 4:54,75F,72F,90%,W,7mph,0mph,29.73in,0.0in,Fair
7/19/2022 5:54,74F,71F,91%,W,6mph,0mph,29.74in,0.0in,Fair
7/19/2022 6:54,76F,71F,85%,WSW,6mph,0mph,29.76in,0.0in,Fair
7/19/2022 7:54,78F,70F,76%,W,12mph,0mph,29.77in,0.0in,Fair
7/19/2022 8:54,79F,69F,72%,WNW,13mph,0mph,29.78in,0.0in,Fair
7/19/2022 9:54,84F,67F,56%,WNW,12mph,0mph,29.78in,0.0in,Fair
7/19/2022 10:54,87F,65F,48%,WNW,12mph,0mph,29.77in,0.0in,Fair
7/19/2022 11:54,89F,64F,43%,WNW,8mph,0mph,29.77in,0.0in,Fair
7/19/2022 12:54,90F,61F,38%,WNW,16mph,28mph,29.76in,0.0in,Fair
7/19/2022 13:54,92F,56F,30%,W,12mph,21mph,29.75in,0.0in,Fair
7/19/2022 14:54,93F,58F,31%,WNW,15mph,24mph,29.74in,0.0in,Fair
7/19/2022 15:54,93F,59F,32%,W,16mph,24mph,29.72in,0.0in,Fair
7/19/2022 16:54,92F,59F,33%,WSW,13mph,24mph,29.71in,0.0in,Fair
7/19/2022 17:54,92F,60F,34%,W,15mph,24mph,29.71in,0.0in,Fair
7/19/2022 18:54,89F,63F,42%,WNW,13mph,0mph,29.71in,0.0in,Fair
7/19/2022 19:54,86F,67F,53%,SW,12mph,22mph,29.72in,0.0in,Fair
7/19/2022 20:54,83F,67F,58%,SW,8mph,0mph,29.73in,0.0in,Fair
7/19/2022 21:54,82F,67F,60%,SW,5mph,0mph,29.74in,0.0in,Fair
7/19/2022 22:54,79F,69F,72%,SW,7mph,0mph,29.76in,0.0in,Fair
7/19/2022 23:54,79F,69F,72%,SW,8mph,0mph,29.76in,0.0in,Fair
7/20/2022 0:54,79F,70F,74%,WSW,7mph,0mph,29.76in,0.0in,Fair
7/20/2022 1:54,78F,71F,79%,WSW,6mph,0mph,29.75in,0.0in,Fair
7/20/2022 2:54,76F,71F,85%,SW,6mph,0mph,29.74in,0.0in,Fair
7/20/2022 3:54,76F,72F,87%,WSW,6mph,0mph,29.73in,0.0in,Fair
7/20/2022 4:54,76F,71F,85%,SW,7mph,0mph,29.73in,0.0in,Fair
7/20/2022 5:54,75F,72F,90%,W,6mph,0mph,29.74in,0.0in,Fair
7/20/2022 6:54,77F,72F,84%,WSW,6mph,0mph,29.75in,0.0in,Fair
7/20/2022 7:54,80F,72F,76%,WSW,7mph,0mph,29.75in,0.0in,Fair
7/20/2022 8:54,85F,70F,61%,W,9mph,0mph,29.75in,0.0in,Fair
7/20/2022 9:54,88F,70F,55%,WSW,6mph,0mph,29.75in,0.0in,Fair
7/20/2022 10:54,91F,69F,48%,VAR,6mph,0mph,29.74in,0.0in,Fair
7/20/2022 11:54,93F,68F,44%,VAR,5mph,0mph,29.73in,0.0in,Fair
7/20/2022 12:54,95F,67F,40%,WNW,8mph,0mph,29.72in,0.0in,Fair
7/20/2022 13:54,96F,67F,38%,WSW,8mph,18mph,29.70in,0.0in,Mostly Cloudy
7/20/2022 14:54,95F,65F,37%,SSW,16mph,24mph,29.69in,0.0in,Mostly Cloudy
7/20/2022 15:54,95F,63F,34%,SSW,12mph,21mph,29.68in,0.0in,Fair
7/20/2022 16:54,91F,69F,48%,S,14mph,0mph,29.68in,0.0in,Fair
7/20/2022 17:54,88F,69F,53%,SSW,13mph,0mph,29.67in,0.0in,Fair
7/20/2022 18:54,87F,70F,57%,SSW,12mph,0mph,29.67in,0.0in,Fair
7/20/2022 19:54,83F,70F,65%,SSW,13mph,23mph,29.67in,0.0in,Fair
7/20/2022 20:54,81F,71F,72%,SSW,8mph,0mph,29.68in,0.0in,Fair
7/20/2022 21:54,79F,72F,79%,S,7mph,0mph,29.69in,0.0in,Fair
7/20/2022 22:54,79F,72F,79%,S,6mph,0mph,29.69in,0.0in,Fair
7/20/2022 23:54,78F,72F,81%,SSW,7mph,0mph,29.67in,0.0in,Fair
7/21/2022 0:54,78F,73F,84%,S,6mph,0mph,29.66in,0.0in,Fair
7/21/2022 1:54,78F,73F,84%,SSW,6mph,0mph,29.64in,0.0in,Fair
7/21/2022 2:54,78F,73F,84%,SSW,5mph,0mph,29.63in,0.0in,Fair
7/21/2022 3:54,77F,73F,88%,SSW,5mph,0mph,29.62in,0.0in,Fair
7/21/2022 4:54,77F,73F,88%,S,7mph,0mph,29.61in,0.0in,Fair
7/21/2022 5:54,77F,73F,88%,SSW,6mph,0mph,29.61in,0.0in,Fair
7/21/2022 6:54,78F,73F,84%,SSW,8mph,0mph,29.62in,0.0in,Fair
7/21/2022 7:54,82F,74F,76%,SSW,9mph,0mph,29.62in,0.0in,Fair
7/21/2022 8:54,86F,75F,70%,SW,9mph,20mph,29.63in,0.0in,Fair
7/21/2022 9:54,89F,75F,63%,WSW,12mph,0mph,29.63in,0.0in,Fair
7/21/2022 10:54,89F,75F,63%,SSW,12mph,0mph,29.63in,0.0in,Fair
7/21/2022 11:54,91F,75F,59%,SW,8mph,18mph,29.63in,0.0in,Fair
7/21/2022 12:54,92F,75F,58%,S,12mph,18mph,29.62in,0.0in,Fair
7/21/2022 13:54,93F,74F,54%,S,16mph,23mph,29.60in,0.0in,Mostly Cloudy
7/21/2022 14:54,93F,74F,54%,SW,15mph,24mph,29.60in,0.0in,Fair
7/21/2022 15:54,95F,74F,50%,SW,14mph,28mph,29.60in,0.0in,Mostly Cloudy
7/21/2022 16:54,94F,71F,47%,WSW,12mph,23mph,29.60in,0.0in,Fair
7/21/2022 17:54,89F,73F,59%,WSW,9mph,0mph,29.61in,0.0in,Mostly Cloudy
7/21/2022 18:54,88F,72F,59%,SW,10mph,0mph,29.64in,0.0in,Fair
7/21/2022 19:54,86F,73F,65%,SW,12mph,0mph,29.66in,0.0in,Fair
7/21/2022 20:54,83F,71F,67%,SW,15mph,25mph,29.67in,0.0in,Fair
7/21/2022 21:54,82F,70F,67%,W,8mph,0mph,29.67in,0.0in,Mostly Cloudy
7/21/2022 22:54,81F,72F,74%,SW,8mph,0mph,29.69in,0.0in,Partly Cloudy
7/21/2022 23:54,81F,72F,74%,WSW,7mph,0mph,29.70in,0.0in,Cloudy
7/22/2022 0:54,80F,71F,74%,SSW,8mph,0mph,29.71in,0.0in,Fair
7/22/2022 1:54,78F,71F,79%,WSW,8mph,0mph,29.71in,0.0in,Fair
7/22/2022 2:54,77F,72F,84%,WSW,7mph,0mph,29.72in,0.0in,Fair
7/22/2022 3:54,77F,73F,88%,WSW,7mph,0mph,29.73in,0.0in,Fair
7/22/2022 4:54,76F,73F,91%,W,5mph,0mph,29.75in,0.0in,Fair
7/22/2022 5:54,76F,73F,91%,W,5mph,0mph,29.77in,0.0in,Fair
7/22/2022 6:54,77F,73F,88%,W,5mph,0mph,29.78in,0.0in,Fair
7/22/2022 7:54,80F,71F,74%,WNW,7mph,0mph,29.80in,0.0in,Fair
7/22/2022 8:54,85F,69F,59%,VAR,5mph,0mph,29.82in,0.0in,Fair
7/22/2022 9:54,89F,69F,52%,CALM,0mph,0mph,29.82in,0.0in,Fair
7/22/2022 10:54,92F,65F,41%,VAR,5mph,0mph,29.83in,0.0in,Fair
7/22/2022 11:54,92F,64F,39%,,0mph,0mph,29.83in,0.0in,Fair
7/22/2022 12:54,95F,64F,36%,W,12mph,0mph,29.83in,0.0in,Mostly Cloudy
7/22/2022 13:54,92F,68F,45%,SSE,14mph,0mph,29.83in,0.0in,Fair
7/22/2022 14:54,93F,68F,44%,S,15mph,23mph,29.82in,0.0in,Partly Cloudy
7/22/2022 15:54,95F,63F,34%,SSW,15mph,0mph,29.82in,0.0in,Mostly Cloudy
7/22/2022 16:54,94F,63F,36%,SW,9mph,23mph,29.82in,0.0in,Fair
7/22/2022 17:54,93F,64F,38%,SSW,15mph,23mph,29.82in,0.0in,Fair
7/22/2022 18:54,91F,65F,42%,WSW,9mph,0mph,29.84in,0.0in,Fair
7/22/2022 19:54,88F,67F,49%,SW,9mph,0mph,29.85in,0.0in,Fair
7/22/2022 20:54,84F,71F,65%,SSW,6mph,0mph,29.86in,0.0in,Fair
7/22/2022 21:54,82F,72F,71%,SSW,7mph,0mph,29.88in,0.0in,Fair
7/22/2022 22:54,81F,71F,72%,SSW,6mph,0mph,29.89in,0.0in,Fair
7/22/2022 23:54,80F,71F,74%,SW,6mph,0mph,29.89in,0.0in,Fair
7/23/2022 0:54,80F,70F,71%,SW,6mph,0mph,29.90in,0.0in,Fair
7/23/2022 1:54,80F,71F,74%,SW,7mph,0mph,29.89in,0.0in,Fair
7/23/2022 2:54,79F,72F,79%,SW,7mph,0mph,29.89in,0.0in,Fair
7/23/2022 3:54,79F,73F,82%,SW,7mph,0mph,29.90in,0.0in,Fair
7/23/2022 4:54,79F,73F,82%,SW,6mph,0mph,29.91in,0.0in,Fair
7/23/2022 5:54,78F,73F,84%,CALM,0mph,0mph,29.92in,0.0in,Fair
7/23/2022 6:54,78F,73F,84%,W,5mph,0mph,29.93in,0.0in,Fair
7/23/2022 7:54,81F,71F,72%,NW,6mph,0mph,29.94in,0.0in,Fair
7/23/2022 8:54,87F,70F,57%,NW,7mph,0mph,29.95in,0.0in,Fair
7/23/2022 9:54,91F,68F,47%,N,7mph,0mph,29.95in,0.0in,Fair
7/23/2022 10:54,93F,65F,39%,ENE,9mph,0mph,29.95in,0.0in,Fair
7/23/2022 11:54,94F,67F,41%,SE,10mph,0mph,29.95in,0.0in,Fair
7/23/2022 12:54,94F,66F,40%,SSE,14mph,0mph,29.95in,0.0in,Fair
7/23/2022 13:54,95F,64F,36%,SE,12mph,0mph,29.94in,0.0in,Fair
7/23/2022 14:54,94F,63F,36%,SSE,13mph,0mph,29.94in,0.0in,Fair
7/23/2022 15:54,91F,66F,43%,SSE,10mph,0mph,29.93in,0.0in,Fair
7/23/2022 16:54,92F,69F,47%,SSW,14mph,20mph,29.91in,0.0in,Fair
7/23/2022 17:54,90F,68F,48%,S,12mph,0mph,29.91in,0.0in,Fair
7/23/2022 18:54,88F,70F,55%,S,10mph,0mph,29.92in,0.0in,Fair
7/23/2022 19:54,87F,70F,57%,SSW,10mph,0mph,29.93in,0.0in,Fair
7/23/2022 20:54,83F,69F,63%,SSW,7mph,0mph,29.96in,0.0in,Fair
7/23/2022 21:54,81F,70F,69%,SSW,3mph,0mph,29.97in,0.0in,Fair
7/23/2022 22:54,79F,71F,77%,SSW,5mph,0mph,29.97in,0.0in,Fair
7/23/2022 23:54,79F,72F,79%,SSW,3mph,0mph,29.97in,0.0in,Fair
7/24/2022 0:54,79F,71F,77%,SSW,6mph,0mph,29.95in,0.0in,Fair
7/24/2022 1:54,79F,72F,79%,S,5mph,0mph,29.95in,0.0in,Fair
7/24/2022 2:54,77F,72F,84%,SSW,5mph,0mph,29.95in,0.0in,Fair
7/24/2022 3:54,76F,72F,87%,SW,6mph,0mph,29.95in,0.0in,Fair
7/24/2022 4:54,74F,70F,87%,CALM,0mph,0mph,29.95in,0.0in,Fair
7/24/2022 5:54,73F,70F,90%,CALM,0mph,0mph,29.95in,0.0in,Fair
7/24/2022 6:54,76F,71F,85%,CALM,0mph,0mph,29.95in,0.0in,Fair
7/24/2022 7:54,82F,68F,62%,SW,5mph,0mph,29.97in,0.0in,Fair
7/24/2022 8:54,86F,69F,57%,W,8mph,0mph,29.99in,0.0in,Fair
7/24/2022 9:54,89F,71F,55%,VAR,7mph,0mph,29.99in,0.0in,Fair
7/24/2022 10:54,93F,68F,44%,WNW,8mph,0mph,29.99in,0.0in,Fair
7/24/2022 11:54,95F,66F,38%,WSW,7mph,0mph,29.98in,0.0in,Fair
7/24/2022 12:54,98F,66F,35%,VAR,7mph,0mph,29.95in,0.0in,Fair
7/24/2022 13:54,97F,68F,39%,SW,9mph,20mph,29.93in,0.0in,Fair
7/24/2022 14:54,95F,70F,44%,SSE,14mph,22mph,29.92in,0.0in,Fair
7/24/2022 15:54,97F,66F,36%,SSW,17mph,24mph,29.91in,0.0in,Fair
7/24/2022 16:54,92F,74F,55%,S,14mph,23mph,29.90in,0.0in,Fair
7/24/2022 17:54,90F,73F,57%,S,14mph,0mph,29.91in,0.0in,Fair
7/24/2022 18:54,85F,74F,69%,S,8mph,0mph,29.91in,0.0in,Fair
7/24/2022 19:54,82F,74F,76%,S,12mph,0mph,29.90in,0.0in,Fair
7/24/2022 20:54,82F,74F,76%,SSW,8mph,0mph,29.91in,0.0in,Fair
7/24/2022 21:54,81F,74F,79%,SSW,10mph,0mph,29.91in,0.0in,Fair
7/24/2022 22:54,81F,73F,77%,S,12mph,18mph,29.90in,0.0in,Fair
7/24/2022 23:54,80F,74F,81%,S,10mph,0mph,29.90in,0.0in,Fair
7/25/2022 0:54,80F,73F,79%,SSW,9mph,0mph,29.89in,0.0in,Fair
7/25/2022 1:54,80F,72F,76%,SSW,8mph,0mph,29.88in,0.0in,Fair
7/25/2022 2:54,80F,73F,79%,SSW,9mph,0mph,29.86in,0.0in,Fair
7/25/2022 3:54,79F,74F,84%,SSW,9mph,0mph,29.86in,0.0in,Fair
7/25/2022 4:54,79F,74F,84%,SSW,8mph,0mph,29.86in,0.0in,Fair
7/25/2022 5:54,77F,73F,88%,S,7mph,0mph,29.86in,0.0in,Fair
7/25/2022 6:54,77F,73F,88%,S,9mph,0mph,29.85in,0.0in,Fair
7/25/2022 7:54,81F,73F,77%,SSW,10mph,0mph,29.85in,0.0in,Fair
7/25/2022 8:54,84F,73F,69%,SW,14mph,26mph,29.84in,0.0in,Fair
7/25/2022 9:54,87F,73F,63%,SW,18mph,30mph,29.84in,0.0in,Fair
7/25/2022 10:54,91F,74F,57%,SW,20mph,33mph,29.85in,0.0in,Fair
7/25/2022 11:54,89F,74F,61%,SW,12mph,26mph,29.85in,0.0in,Fair
7/25/2022 12:54,90F,73F,57%,SW,14mph,23mph,29.83in,0.0in,Mostly Cloudy
7/25/2022 13:54,91F,73F,55%,WSW,10mph,21mph,29.83in,0.0in,Fair
7/25/2022 14:54,91F,73F,55%,SW,13mph,24mph,29.83in,0.0in,Partly Cloudy
7/25/2022 15:16,91F,73F,55%,W,10mph,20mph,29.82in,0.0in,Thunder in the Vicinity
7/25/2022 15:30,89F,74F,61%,W,12mph,0mph,29.82in,0.0in,Light Rain with Thunder
7/25/2022 15:41,77F,71F,82%,NW,23mph,39mph,29.81in,0.1in,Heavy T-Storm / Windy
7/25/2022 15:47,76F,70F,82%,WNW,15mph,35mph,29.83in,0.1in,Light Rain with Thunder
7/25/2022 15:54,77F,70F,79%,NW,5mph,0mph,29.82in,0.1in,Thunder
7/25/2022 16:15,79F,71F,77%,SE,8mph,0mph,29.81in,0.0in,Fair
7/25/2022 16:54,82F,73F,74%,ESE,7mph,0mph,29.81in,0.0in,Fair
7/25/2022 17:13,83F,72F,69%,SSE,6mph,0mph,29.80in,0.0in,Thunder in the Vicinity
7/25/2022 17:43,81F,74F,79%,WNW,5mph,0mph,29.81in,0.0in,Light Rain with Thunder
7/25/2022 17:54,82F,73F,74%,N,7mph,0mph,29.81in,0.0in,Thunder
7/25/2022 18:13,81F,74F,79%,E,5mph,0mph,29.82in,0.0in,Thunder in the Vicinity
7/25/2022 18:22,80F,74F,81%,NE,6mph,0mph,29.82in,0.0in,Mostly Cloudy
7/25/2022 18:35,77F,75F,94%,NE,12mph,0mph,29.81in,0.1in,Light Rain
7/25/2022 18:43,77F,74F,90%,E,5mph,0mph,29.82in,0.1in,Cloudy
7/25/2022 18:54,78F,75F,90%,SE,12mph,0mph,29.83in,0.1in,Mostly Cloudy
7/25/2022 19:10,76F,74F,94%,ESE,13mph,0mph,29.81in,0.0in,Thunder
7/25/2022 19:15,75F,73F,94%,ESE,12mph,0mph,29.82in,0.0in,Thunder
7/25/2022 19:22,76F,73F,91%,SW,21mph,29mph,29.86in,0.0in,Thunder / Windy
7/25/2022 19:27,75F,71F,87%,S,21mph,48mph,29.84in,0.2in,Heavy T-Storm / Windy
7/25/2022 19:34,75F,71F,87%,SW,12mph,41mph,29.87in,0.6in,Heavy T-Storm
7/25/2022 19:54,74F,73F,97%,WSW,10mph,16mph,29.85in,2.5in,Heavy T-Storm
7/25/2022 20:03,76F,73F,91%,NNE,6mph,21mph,29.84in,0.4in,Heavy T-Storm
7/25/2022 20:08,75F,74F,96%,CALM,0mph,0mph,29.84in,0.5in,Heavy T-Storm
7/25/2022 20:13,76F,74F,94%,VAR,6mph,0mph,29.83in,0.5in,Light Rain with Thunder
7/25/2022 20:40,75F,72F,90%,N,3mph,0mph,29.84in,0.5in,Mostly Cloudy
7/25/2022 20:54,75F,72F,90%,S,12mph,0mph,29.84in,0.5in,Cloudy
7/25/2022 21:46,75F,72F,90%,WSW,5mph,0mph,29.85in,0.0in,Partly Cloudy
7/25/2022 21:54,76F,72F,87%,WSW,7mph,0mph,29.85in,0.0in,Fair
7/25/2022 22:54,77F,72F,84%,SW,5mph,0mph,29.85in,0.0in,Cloudy
7/25/2022 23:54,76F,72F,87%,W,5mph,0mph,29.84in,0.0in,Fair
7/26/2022 0:54,74F,72F,93%,SSW,6mph,0mph,29.87in,0.0in,Fair
7/26/2022 1:54,75F,72F,90%,SW,6mph,0mph,29.86in,0.0in,Fair
7/26/2022 2:54,76F,73F,91%,SW,7mph,0mph,29.87in,0.0in,Mostly Cloudy
7/26/2022 3:54,76F,73F,91%,WSW,5mph,0mph,29.87in,0.0in,Mostly Cloudy
7/26/2022 4:54,75F,73F,94%,CALM,0mph,0mph,29.88in,0.0in,Fair
7/26/2022 5:18,75F,73F,94%,WSW,3mph,0mph,29.88in,0.0in,Fair
7/26/2022 5:54,75F,73F,94%,W,6mph,0mph,29.89in,0.0in,Fair
7/26/2022 6:34,74F,72F,93%,NW,7mph,0mph,29.92in,0.0in,Partly Cloudy
7/26/2022 6:54,74F,71F,91%,NNW,7mph,0mph,29.93in,0.0in,Mostly Cloudy
7/26/2022 7:54,73F,69F,87%,N,8mph,0mph,29.95in,0.0in,Mostly Cloudy
7/26/2022 8:54,74F,67F,79%,NNE,7mph,0mph,29.95in,0.0in,Fair
7/26/2022 9:54,75F,67F,76%,N,5mph,0mph,29.96in,0.0in,Fair
7/26/2022 10:54,76F,67F,74%,NE,3mph,0mph,29.95in,0.0in,Fair
7/26/2022 11:54,78F,68F,71%,CALM,0mph,0mph,29.96in,0.0in,Fair
7/26/2022 12:54,77F,68F,74%,N,5mph,0mph,29.96in,0.0in,Partly Cloudy
7/26/2022 13:54,75F,69F,82%,N,5mph,0mph,29.97in,0.0in,Cloudy
7/26/2022 14:54,74F,69F,85%,ESE,6mph,0mph,29.94in,0.0in,Mostly Cloudy
7/26/2022 15:54,75F,67F,76%,CALM,0mph,0mph,29.93in,0.0in,Partly Cloudy
7/26/2022 16:54,76F,68F,76%,ESE,5mph,0mph,29.91in,0.0in,Mostly Cloudy
7/26/2022 17:54,76F,67F,74%,SSW,5mph,0mph,29.91in,0.0in,Partly Cloudy
7/26/2022 18:54,75F,67F,76%,S,3mph,0mph,29.90in,0.0in,Cloudy
7/26/2022 19:54,73F,66F,79%,SSW,5mph,0mph,29.92in,0.0in,Cloudy
7/26/2022 20:54,72F,67F,84%,SSW,5mph,0mph,29.92in,0.0in,Cloudy
7/26/2022 21:54,72F,68F,87%,CALM,0mph,0mph,29.92in,0.0in,Mostly Cloudy
7/26/2022 22:54,72F,68F,87%,SSW,5mph,0mph,29.91in,0.0in,Fair
7/26/2022 23:54,72F,68F,87%,SSW,6mph,0mph,29.91in,0.0in,Partly Cloudy
7/27/2022 0:54,72F,69F,91%,CALM,0mph,0mph,29.91in,0.0in,Mostly Cloudy
7/27/2022 1:54,72F,69F,91%,CALM,0mph,0mph,29.90in,0.0in,Cloudy
7/27/2022 2:54,71F,69F,93%,CALM,0mph,0mph,29.89in,0.0in,Cloudy
7/27/2022 3:54,71F,70F,96%,CALM,0mph,0mph,29.88in,0.0in,Cloudy
7/27/2022 4:54,72F,70F,93%,CALM,0mph,0mph,29.89in,0.0in,Cloudy
7/27/2022 5:54,72F,70F,93%,CALM,0mph,0mph,29.89in,0.0in,Cloudy
7/27/2022 6:54,73F,70F,90%,CALM,0mph,0mph,29.89in,0.0in,Cloudy
7/27/2022 7:54,75F,68F,79%,NE,5mph,0mph,29.89in,0.0in,Mostly Cloudy
7/27/2022 8:54,77F,65F,66%,E,6mph,0mph,29.89in,0.0in,Fair
7/27/2022 9:54,80F,64F,58%,SE,6mph,0mph,29.88in,0.0in,Fair
7/27/2022 10:54,81F,63F,54%,,0mph,0mph,29.89in,0.0in,Partly Cloudy
7/27/2022 11:54,81F,63F,54%,SSE,8mph,0mph,29.89in,0.0in,Cloudy
7/27/2022 12:54,82F,66F,58%,SE,7mph,0mph,29.88in,0.0in,Fair
7/27/2022 13:54,84F,67F,56%,SE,8mph,0mph,29.87in,0.0in,Mostly Cloudy
7/27/2022 14:54,84F,66F,55%,SSW,8mph,17mph,29.86in,0.0in,Fair
7/27/2022 15:54,83F,66F,56%,S,8mph,0mph,29.86in,0.0in,Fair
7/27/2022 16:54,81F,68F,65%,S,8mph,0mph,29.84in,0.0in,Cloudy
7/27/2022 17:54,79F,68F,69%,S,8mph,0mph,29.84in,0.0in,Fair
7/27/2022 18:54,77F,70F,79%,S,9mph,0mph,29.83in,0.0in,Fair
7/27/2022 19:54,77F,70F,79%,S,7mph,0mph,29.82in,0.0in,Fair
7/27/2022 20:54,76F,71F,85%,SSW,7mph,0mph,29.83in,0.0in,Fair
7/27/2022 21:54,76F,70F,82%,SSW,7mph,0mph,29.83in,0.0in,Fair
7/27/2022 22:54,75F,70F,84%,SSW,5mph,0mph,29.84in,0.0in,Fair
7/27/2022 23:54,75F,70F,84%,SSW,5mph,0mph,29.83in,0.0in,Fair
7/28/2022 0:54,75F,71F,87%,S,6mph,0mph,29.81in,0.0in,Fair
7/28/2022 1:54,76F,72F,87%,S,3mph,0mph,29.81in,0.0in,Cloudy
7/28/2022 2:54,73F,71F,93%,CALM,0mph,0mph,29.80in,0.0in,Partly Cloudy
7/28/2022 3:54,74F,72F,93%,CALM,0mph,0mph,29.78in,0.0in,Fair
7/28/2022 4:54,74F,72F,93%,SSW,3mph,0mph,29.78in,0.0in,Fair
7/28/2022 5:54,75F,73F,94%,SW,6mph,0mph,29.80in,0.0in,Fair
7/28/2022 6:54,76F,74F,94%,SW,3mph,0mph,29.80in,0.0in,Fair
7/28/2022 7:54,79F,74F,84%,WSW,7mph,0mph,29.80in,0.0in,Fair
7/28/2022 8:54,83F,74F,74%,W,6mph,0mph,29.80in,0.0in,Fair
7/28/2022 9:54,83F,73F,72%,WNW,8mph,0mph,29.80in,0.0in,Fair
7/28/2022 10:54,86F,72F,63%,W,6mph,0mph,29.80in,0.0in,Fair
7/28/2022 11:54,88F,71F,57%,WSW,6mph,0mph,29.79in,0.0in,Fair
7/28/2022 12:54,89F,72F,57%,SSW,3mph,0mph,29.78in,0.0in,Fair
7/28/2022 13:54,91F,70F,50%,W,8mph,0mph,29.77in,0.0in,Fair
7/28/2022 14:54,91F,69F,48%,WSW,10mph,0mph,29.76in,0.0in,Fair
7/28/2022 16:54,91F,71F,52%,WSW,12mph,18mph,29.74in,0.0in,Fair
7/28/2022 17:54,89F,70F,53%,SW,14mph,20mph,29.74in,0.0in,Fair
7/28/2022 18:54,89F,70F,53%,SW,12mph,20mph,29.75in,0.0in,Fair
7/28/2022 19:54,85F,73F,67%,S,8mph,0mph,29.74in,0.0in,Fair
7/28/2022 20:54,83F,73F,72%,SW,6mph,0mph,29.75in,0.0in,Fair
7/28/2022 21:54,84F,73F,69%,WSW,8mph,0mph,29.77in,0.0in,Fair
7/28/2022 22:51,81F,70F,70%,WNW,16mph,0mph,29.79in,0.0in,Partly Cloudy
7/28/2022 22:54,80F,70F,71%,WNW,13mph,0mph,29.78in,0.0in,Mostly Cloudy
7/28/2022 23:54,79F,71F,77%,W,9mph,0mph,29.78in,0.0in,Fair
7/29/2022 0:54,77F,72F,84%,W,7mph,0mph,29.79in,0.0in,Fair
7/29/2022 1:54,77F,72F,84%,W,9mph,0mph,29.79in,0.0in,Fair
7/29/2022 2:54,75F,71F,87%,WNW,8mph,0mph,29.79in,0.0in,Fair
7/29/2022 3:54,75F,69F,82%,WNW,9mph,0mph,29.80in,0.0in,Fair
7/29/2022 4:54,75F,68F,79%,W,8mph,0mph,29.81in,0.0in,Fair
7/29/2022 5:54,74F,68F,82%,W,6mph,0mph,29.83in,0.0in,Fair
7/29/2022 6:54,75F,68F,79%,W,3mph,0mph,29.85in,0.0in,Fair
7/29/2022 7:54,78F,68F,71%,W,5mph,0mph,29.86in,0.0in,Fair
7/29/2022 8:54,78F,69F,74%,W,5mph,0mph,29.86in,0.0in,Fair
7/29/2022 9:54,81F,69F,67%,NW,5mph,0mph,29.87in,0.0in,Fair
7/29/2022 10:54,82F,68F,62%,CALM,0mph,0mph,29.88in,0.0in,Fair
7/29/2022 11:54,83F,70F,65%,VAR,3mph,0mph,29.89in,0.0in,Fair
7/29/2022 12:54,86F,68F,55%,VAR,6mph,0mph,29.88in,0.0in,Fair
7/29/2022 13:54,87F,68F,53%,SSE,12mph,0mph,29.87in,0.0in,Fair
7/29/2022 14:54,84F,66F,55%,S,8mph,0mph,29.87in,0.0in,Mostly Cloudy
7/29/2022 15:54,84F,66F,55%,S,8mph,0mph,29.86in,0.0in,Mostly Cloudy
7/29/2022 16:54,82F,67F,60%,S,9mph,17mph,29.84in,0.0in,Cloudy
7/29/2022 17:54,81F,69F,67%,S,8mph,0mph,29.84in,0.0in,Cloudy
7/29/2022 18:54,79F,71F,77%,S,7mph,0mph,29.83in,0.0in,Cloudy
7/29/2022 19:54,78F,71F,79%,SSE,3mph,0mph,29.83in,0.0in,Fair
7/29/2022 20:22,78F,71F,79%,CALM,0mph,0mph,29.84in,0.0in,Mostly Cloudy
7/29/2022 20:49,79F,72F,78%,S,3mph,0mph,29.83in,0.0in,Cloudy
7/29/2022 20:54,78F,72F,81%,S,3mph,0mph,29.83in,0.0in,Cloudy
7/29/2022 21:14,78F,72F,81%,CALM,0mph,0mph,29.84in,0.0in,Cloudy
7/29/2022 21:54,78F,72F,81%,CALM,0mph,0mph,29.85in,0.0in,Cloudy
7/29/2022 22:37,78F,73F,84%,CALM,0mph,0mph,29.83in,0.0in,Partly Cloudy
7/29/2022 22:54,77F,72F,84%,CALM,0mph,0mph,29.83in,0.0in,Fair
7/29/2022 23:09,77F,72F,84%,NNW,3mph,0mph,29.82in,0.0in,Mostly Cloudy
7/29/2022 23:38,77F,72F,84%,WNW,3mph,0mph,29.83in,0.0in,Cloudy
7/29/2022 23:51,79F,73F,83%,CALM,0mph,0mph,29.83in,0.0in,Cloudy
7/29/2022 23:54,78F,73F,84%,CALM,0mph,0mph,29.83in,0.0in,Cloudy
7/30/2022 0:20,78F,73F,84%,W,5mph,0mph,29.83in,0.0in,Mostly Cloudy
7/30/2022 0:54,76F,72F,87%,NW,3mph,0mph,29.83in,0.0in,Cloudy
7/30/2022 1:54,74F,71F,91%,NNW,8mph,0mph,29.83in,0.0in,Light Rain
7/30/2022 2:54,74F,71F,91%,NW,6mph,0mph,29.85in,0.0in,Cloudy
7/30/2022 3:54,74F,70F,87%,WNW,7mph,0mph,29.86in,0.0in,Cloudy
7/30/2022 4:54,74F,69F,85%,W,7mph,0mph,29.88in,0.0in,Cloudy
7/30/2022 5:54,74F,68F,82%,W,8mph,0mph,29.90in,0.0in,Cloudy
7/30/2022 6:54,73F,67F,81%,WNW,7mph,0mph,29.92in,0.0in,Partly Cloudy
7/30/2022 7:54,76F,65F,69%,NW,9mph,0mph,29.95in,0.0in,Mostly Cloudy
