Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
11/25/2020 1:54,42F,36F,79%,CALM,0mph,0mph,30.33in,0.0in,Cloudy
11/25/2020 2:54,41F,36F,82%,WNW,3mph,0mph,30.33in,0.0in,Cloudy
11/25/2020 3:54,41F,36F,82%,CALM,0mph,0mph,30.32in,0.0in,Cloudy
11/25/2020 4:54,42F,34F,73%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/25/2020 5:54,38F,33F,83%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/25/2020 6:54,38F,34F,86%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/25/2020 7:54,38F,34F,86%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/25/2020 8:54,37F,34F,89%,CALM,0mph,0mph,30.29in,0.0in,Fair
11/25/2020 9:54,48F,39F,71%,CALM,0mph,0mph,30.30in,0.0in,Fair
11/25/2020 10:54,51F,41F,68%,SW,6mph,0mph,30.29in,0.0in,Partly Cloudy
11/25/2020 11:54,53F,43F,69%,S,9mph,0mph,30.25in,0.0in,Fair
11/25/2020 12:54,55F,44F,67%,SSW,12mph,24mph,30.23in,0.0in,Partly Cloudy
11/25/2020 13:54,56F,39F,53%,SW,16mph,24mph,30.21in,0.0in,Cloudy
11/25/2020 14:54,56F,39F,53%,SSW,10mph,22mph,30.19in,0.0in,Mostly Cloudy
11/25/2020 15:54,56F,41F,57%,SW,8mph,0mph,30.19in,0.0in,Cloudy
11/25/2020 16:54,55F,42F,62%,SW,6mph,0mph,30.19in,0.0in,Mostly Cloudy
11/25/2020 17:54,54F,43F,66%,CALM,0mph,0mph,30.18in,0.0in,Cloudy
11/25/2020 18:54,54F,45F,72%,S,6mph,0mph,30.18in,0.0in,Cloudy
11/25/2020 19:54,55F,48F,77%,S,6mph,0mph,30.17in,0.0in,Cloudy
11/25/2020 20:54,54F,49F,83%,S,5mph,0mph,30.15in,0.0in,Fair
11/25/2020 21:54,56F,52F,87%,SSE,7mph,0mph,30.13in,0.0in,Partly Cloudy
11/25/2020 22:54,57F,53F,87%,SSE,6mph,0mph,30.11in,0.0in,Cloudy
11/25/2020 23:54,58F,53F,84%,S,9mph,20mph,30.09in,0.0in,Cloudy
11/25/2020 0:54,59F,52F,78%,SSW,13mph,0mph,30.08in,0.0in,Cloudy
11/26/2020 1:54,60F,52F,75%,SSW,13mph,22mph,30.06in,0.0in,Cloudy
11/26/2020 2:54,61F,52F,72%,S,13mph,24mph,30.05in,0.0in,Cloudy
11/26/2020 3:54,60F,53F,78%,SSW,13mph,22mph,30.03in,0.0in,Cloudy
11/26/2020 4:54,59F,55F,87%,S,13mph,23mph,30.00in,0.0in,Light Rain
11/26/2020 5:54,59F,56F,90%,S,9mph,18mph,29.99in,0.1in,Light Rain
11/26/2020 6:54,60F,57F,90%,S,13mph,21mph,29.98in,0.1in,Light Rain
11/26/2020 7:22,60F,57F,90%,S,15mph,35mph,29.97in,0.1in,Light Rain
11/26/2020 7:30,60F,57F,90%,SSW,14mph,26mph,29.97in,0.1in,Light Rain
11/26/2020 7:37,60F,57F,90%,S,15mph,26mph,29.97in,0.1in,Light Rain
11/26/2020 7:54,60F,58F,93%,S,18mph,29mph,29.97in,0.1in,Light Rain
11/26/2020 8:54,60F,58F,93%,S,16mph,29mph,29.97in,0.0in,Cloudy
11/26/2020 9:54,61F,58F,90%,S,16mph,25mph,29.95in,0.0in,Cloudy
11/26/2020 10:54,61F,59F,93%,SSW,12mph,21mph,29.94in,0.0in,Cloudy
11/26/2020 11:54,61F,59F,93%,SW,9mph,0mph,29.94in,0.0in,Light Rain
11/26/2020 12:39,62F,60F,93%,SW,10mph,0mph,29.92in,0.0in,Light Rain
11/26/2020 12:54,63F,60F,90%,SW,10mph,0mph,29.92in,0.0in,Mostly Cloudy
11/26/2020 13:04,63F,61F,93%,SW,9mph,0mph,29.91in,0.0in,Mostly Cloudy
11/26/2020 13:11,63F,60F,90%,SW,10mph,0mph,29.91in,0.0in,Cloudy
11/26/2020 13:33,64F,60F,87%,WSW,8mph,0mph,29.91in,0.0in,Cloudy
11/26/2020 13:54,64F,60F,87%,SW,10mph,0mph,29.90in,0.0in,Mostly Cloudy
11/26/2020 14:08,65F,60F,84%,SW,13mph,0mph,29.89in,0.0in,Partly Cloudy
11/26/2020 14:54,65F,58F,78%,WSW,7mph,0mph,29.90in,0.0in,Cloudy
11/26/2020 15:54,66F,54F,65%,W,6mph,0mph,29.89in,0.0in,Fair
11/26/2020 16:54,66F,54F,65%,WNW,7mph,0mph,29.91in,0.0in,Fair
11/26/2020 17:21,64F,54F,68%,CALM,0mph,0mph,29.91in,0.0in,Fair
11/26/2020 17:54,61F,53F,75%,CALM,0mph,0mph,29.93in,0.0in,Fair
11/26/2020 18:18,57F,54F,88%,CALM,0mph,0mph,29.93in,0.0in,Fair
11/26/2020 18:54,55F,53F,93%,CALM,0mph,0mph,29.94in,0.0in,Fair
11/26/2020 19:25,50F,48F,94%,CALM,0mph,0mph,29.95in,0.0in,Fair
11/26/2020 19:37,52F,50F,93%,CALM,0mph,0mph,29.95in,0.0in,Fog
11/26/2020 19:46,52F,50F,93%,CALM,0mph,0mph,29.95in,0.0in,Fair
11/26/2020 19:54,51F,49F,92%,CALM,0mph,0mph,29.96in,0.0in,Fair
11/26/2020 20:43,47F,46F,97%,CALM,0mph,0mph,29.97in,0.0in,Fog
11/26/2020 20:51,48F,46F,93%,CALM,0mph,0mph,29.97in,0.0in,Fog
11/26/2020 20:54,48F,46F,93%,CALM,0mph,0mph,29.97in,0.0in,Fog
11/26/2020 20:57,49F,47F,93%,CALM,0mph,0mph,29.97in,0.0in,Fog
11/26/2020 21:00,49F,47F,93%,CALM,0mph,0mph,29.97in,0.0in,Fog
11/26/2020 21:10,50F,48F,93%,CALM,0mph,0mph,29.98in,0.0in,Fog
11/26/2020 21:12,50F,48F,93%,CALM,0mph,0mph,29.98in,0.0in,Fog
11/26/2020 21:23,50F,48F,93%,CALM,0mph,0mph,29.98in,0.0in,Fog
11/26/2020 21:38,49F,48F,97%,CALM,0mph,0mph,29.98in,0.0in,Fair
11/26/2020 21:54,49F,47F,93%,CALM,0mph,0mph,29.98in,0.0in,Fair
11/26/2020 22:22,48F,47F,96%,CALM,0mph,0mph,29.98in,0.0in,Fog
11/26/2020 22:32,47F,45F,93%,CALM,0mph,0mph,29.98in,0.0in,Fair
11/26/2020 22:40,46F,45F,96%,CALM,0mph,0mph,29.98in,0.0in,Fog
11/26/2020 22:47,47F,45F,93%,CALM,0mph,0mph,29.98in,0.0in,Fair
11/26/2020 22:54,47F,45F,93%,CALM,0mph,0mph,29.98in,0.0in,Fair
11/26/2020 23:54,46F,45F,96%,WNW,3mph,0mph,29.99in,0.0in,Fair
11/26/2020 0:54,50F,47F,89%,NW,6mph,0mph,29.99in,0.0in,Cloudy
11/27/2020 1:54,51F,49F,92%,NW,3mph,0mph,29.99in,0.0in,Cloudy
11/27/2020 2:54,51F,48F,89%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
11/27/2020 3:54,50F,47F,89%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
11/27/2020 4:54,50F,48F,93%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
11/27/2020 5:54,51F,48F,89%,NW,3mph,0mph,29.99in,0.0in,Cloudy
11/27/2020 6:54,52F,48F,86%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
11/27/2020 7:54,53F,47F,80%,CALM,0mph,0mph,30.01in,0.0in,Cloudy
11/27/2020 8:54,54F,47F,77%,WNW,3mph,0mph,30.03in,0.0in,Cloudy
11/27/2020 9:54,55F,48F,77%,NNW,5mph,0mph,30.02in,0.0in,Cloudy
11/27/2020 10:54,56F,46F,69%,N,8mph,0mph,30.01in,0.0in,Cloudy
11/27/2020 11:54,58F,47F,67%,NNW,5mph,0mph,30.00in,0.0in,Cloudy
11/27/2020 12:54,59F,46F,62%,CALM,0mph,0mph,29.97in,0.0in,Cloudy
11/27/2020 13:54,60F,46F,60%,NNW,5mph,0mph,29.95in,0.0in,Cloudy
11/27/2020 14:54,59F,46F,62%,NW,7mph,0mph,29.94in,0.0in,Cloudy
11/27/2020 15:54,58F,46F,65%,WNW,6mph,0mph,29.93in,0.0in,Cloudy
11/27/2020 16:54,57F,48F,72%,NW,3mph,0mph,29.94in,0.0in,Cloudy
11/27/2020 17:54,55F,47F,74%,NNW,3mph,0mph,29.92in,0.0in,Cloudy
11/27/2020 18:54,54F,47F,77%,CALM,0mph,0mph,29.91in,0.0in,Cloudy
11/27/2020 19:54,51F,47F,86%,CALM,0mph,0mph,29.94in,0.0in,Cloudy
11/27/2020 20:54,50F,45F,83%,WNW,3mph,0mph,29.93in,0.0in,Partly Cloudy
11/27/2020 21:54,50F,45F,83%,NW,5mph,0mph,29.93in,0.0in,Cloudy
11/27/2020 22:54,49F,44F,83%,CALM,0mph,0mph,29.93in,0.0in,Fair
11/27/2020 23:54,46F,42F,86%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
11/27/2020 0:54,47F,44F,90%,WNW,3mph,0mph,29.92in,0.0in,Cloudy
11/28/2020 1:54,47F,43F,86%,CALM,0mph,0mph,29.89in,0.0in,Cloudy
11/28/2020 2:54,48F,44F,86%,CALM,0mph,0mph,29.90in,0.0in,Cloudy
11/28/2020 3:54,46F,43F,89%,CALM,0mph,0mph,29.90in,0.0in,Mostly Cloudy
11/28/2020 4:54,43F,41F,93%,CALM,0mph,0mph,29.90in,0.0in,Mostly Cloudy
11/28/2020 5:54,45F,43F,93%,CALM,0mph,0mph,29.90in,0.0in,Cloudy
11/28/2020 6:54,47F,43F,86%,W,3mph,0mph,29.91in,0.0in,Cloudy
11/28/2020 7:54,47F,43F,86%,CALM,0mph,0mph,29.91in,0.0in,Cloudy
11/28/2020 8:54,48F,44F,86%,WSW,3mph,0mph,29.92in,0.0in,Cloudy
11/28/2020 9:54,52F,44F,74%,W,7mph,0mph,29.93in,0.0in,Mostly Cloudy
11/28/2020 10:54,55F,42F,62%,NW,10mph,0mph,29.94in,0.0in,Fair
11/28/2020 11:54,57F,39F,51%,WNW,14mph,0mph,29.93in,0.0in,Fair
11/28/2020 12:54,58F,38F,47%,WNW,13mph,0mph,29.92in,0.0in,Partly Cloudy
11/28/2020 13:54,58F,38F,47%,W,9mph,0mph,29.91in,0.0in,Mostly Cloudy
11/28/2020 14:54,56F,37F,49%,NW,15mph,0mph,29.91in,0.0in,Mostly Cloudy
11/28/2020 15:54,56F,36F,47%,NW,15mph,20mph,29.91in,0.0in,Partly Cloudy
11/28/2020 16:54,56F,35F,45%,W,10mph,0mph,29.93in,0.0in,Mostly Cloudy
11/28/2020 17:54,52F,36F,54%,W,6mph,0mph,29.95in,0.0in,Fair
11/28/2020 18:54,46F,35F,66%,NW,7mph,0mph,29.97in,0.0in,Fair
11/28/2020 19:54,46F,35F,66%,WNW,5mph,0mph,29.99in,0.0in,Fair
11/28/2020 20:54,42F,34F,73%,CALM,0mph,0mph,30.00in,0.0in,Fair
11/28/2020 21:54,41F,34F,76%,CALM,0mph,0mph,30.01in,0.0in,Fair
11/28/2020 22:54,38F,32F,79%,CALM,0mph,0mph,30.02in,0.0in,Fair
11/28/2020 23:54,40F,33F,77%,WSW,3mph,0mph,30.05in,0.0in,Fair
11/28/2020 0:54,34F,29F,82%,CALM,0mph,0mph,30.06in,0.0in,Fair
11/29/2020 1:54,36F,31F,82%,NW,8mph,0mph,30.06in,0.0in,Fair
11/29/2020 2:54,35F,29F,78%,CALM,0mph,0mph,30.07in,0.0in,Fair
11/29/2020 3:54,32F,27F,82%,CALM,0mph,0mph,30.07in,0.0in,Fair
11/29/2020 4:54,32F,30F,92%,CALM,0mph,0mph,30.07in,0.0in,Fair
11/29/2020 5:54,32F,28F,85%,CALM,0mph,0mph,30.08in,0.0in,Fair
11/29/2020 6:54,34F,29F,82%,W,5mph,0mph,30.09in,0.0in,Fair
11/29/2020 7:54,35F,29F,78%,W,5mph,0mph,30.10in,0.0in,Fair
11/29/2020 8:54,37F,29F,73%,W,6mph,0mph,30.12in,0.0in,Fair
11/29/2020 9:54,44F,31F,60%,W,6mph,0mph,30.13in,0.0in,Fair
11/29/2020 10:54,49F,30F,48%,W,6mph,0mph,30.13in,0.0in,Fair
11/29/2020 11:54,52F,28F,40%,W,7mph,0mph,30.11in,0.0in,Fair
11/29/2020 12:54,53F,26F,35%,WNW,7mph,0mph,30.09in,0.0in,Fair
11/29/2020 13:54,54F,23F,30%,WSW,9mph,0mph,30.07in,0.0in,Fair
11/29/2020 14:54,56F,23F,28%,WSW,5mph,0mph,30.07in,0.0in,Fair
11/29/2020 15:54,56F,25F,30%,SSW,6mph,0mph,30.05in,0.0in,Fair
11/29/2020 16:54,53F,24F,32%,SSW,9mph,0mph,30.06in,0.0in,Fair
11/29/2020 17:54,49F,24F,38%,SSW,6mph,0mph,30.06in,0.0in,Fair
11/29/2020 18:54,47F,26F,44%,SSW,5mph,0mph,30.08in,0.0in,Fair
11/29/2020 19:54,40F,30F,68%,SE,3mph,0mph,30.06in,0.0in,Fair
11/29/2020 20:54,39F,31F,73%,SE,3mph,0mph,30.05in,0.0in,Fair
11/29/2020 21:54,39F,32F,76%,E,3mph,0mph,30.04in,0.0in,Fair
11/29/2020 22:54,40F,35F,83%,SSE,5mph,0mph,30.02in,0.0in,Fair
11/29/2020 23:54,40F,35F,83%,CALM,0mph,0mph,30.01in,0.0in,Fair
11/29/2020 0:54,40F,37F,89%,E,3mph,0mph,29.98in,0.0in,Fair
11/30/2020 1:54,42F,38F,85%,CALM,0mph,0mph,29.96in,0.0in,Partly Cloudy
11/30/2020 2:54,51F,47F,86%,SE,6mph,0mph,29.93in,0.0in,Partly Cloudy
11/30/2020 3:54,53F,48F,83%,ESE,8mph,0mph,29.89in,0.0in,Partly Cloudy
11/30/2020 4:54,56F,49F,77%,SE,13mph,22mph,29.84in,0.0in,Fair
11/30/2020 5:54,57F,51F,81%,ESE,13mph,0mph,29.80in,0.0in,Mostly Cloudy
11/30/2020 6:54,58F,53F,84%,ESE,15mph,0mph,29.77in,0.0in,Cloudy
11/30/2020 7:54,58F,55F,90%,ESE,15mph,25mph,29.71in,0.1in,Rain
11/30/2020 8:54,58F,56F,93%,ESE,16mph,31mph,29.64in,0.1in,Rain
11/30/2020 9:05,58F,56F,93%,ESE,18mph,30mph,29.62in,0.0in,Rain
11/30/2020 9:23,59F,57F,93%,ESE,18mph,31mph,29.60in,0.1in,Heavy Rain
11/30/2020 9:46,59F,57F,93%,SE,25mph,40mph,29.57in,0.2in,Heavy Rain / Windy
11/30/2020 9:54,60F,58F,93%,SE,24mph,43mph,29.56in,0.3in,Heavy Rain / Windy
11/30/2020 10:00,60F,58F,93%,SE,28mph,40mph,29.55in,0.1in,Heavy Rain / Windy
11/30/2020 10:29,61F,59F,93%,SE,24mph,43mph,29.53in,0.3in,Rain / Windy
11/30/2020 10:49,61F,59F,94%,SSE,24mph,39mph,29.54in,0.3in,Heavy Rain / Windy
11/30/2020 10:54,61F,60F,97%,SSE,18mph,39mph,29.54in,0.4in,Heavy Rain
11/30/2020 11:02,61F,60F,97%,SSE,22mph,35mph,29.53in,0.1in,Heavy Rain / Windy
11/30/2020 11:16,61F,60F,97%,S,18mph,35mph,29.54in,0.3in,Heavy Rain
11/30/2020 11:27,62F,60F,93%,S,21mph,33mph,29.52in,0.4in,Light Rain / Windy
11/30/2020 11:36,62F,60F,93%,SSE,25mph,52mph,29.51in,0.4in,Light Rain / Windy
11/30/2020 11:54,63F,59F,87%,SSE,25mph,41mph,29.49in,0.4in,Light Rain / Windy
11/30/2020 12:00,62F,60F,93%,SSE,21mph,41mph,29.48in,0.0in,Rain / Windy
11/30/2020 12:09,62F,60F,93%,SSE,20mph,36mph,29.47in,0.0in,Light Rain
11/30/2020 12:22,63F,60F,90%,S,23mph,40mph,29.45in,0.0in,Light Rain / Windy
11/30/2020 12:29,62F,60F,93%,SSE,17mph,39mph,29.45in,0.1in,Light Rain
11/30/2020 12:31,62F,60F,93%,SSE,18mph,39mph,29.45in,0.1in,Light Rain
11/30/2020 12:40,62F,60F,93%,SSE,22mph,36mph,29.45in,0.1in,Light Rain / Windy
11/30/2020 12:54,62F,61F,96%,S,21mph,37mph,29.44in,0.1in,Light Rain / Windy
11/30/2020 13:29,63F,61F,93%,S,20mph,29mph,29.41in,0.0in,Fog
11/30/2020 13:36,63F,61F,93%,S,22mph,35mph,29.40in,0.1in,Light Rain / Windy
11/30/2020 13:40,63F,61F,93%,S,18mph,35mph,29.40in,0.1in,Light Rain
11/30/2020 13:54,63F,61F,93%,S,18mph,38mph,29.39in,0.1in,Cloudy
11/30/2020 14:06,63F,61F,93%,S,18mph,31mph,29.39in,0.0in,Cloudy
11/30/2020 14:54,64F,61F,90%,S,17mph,37mph,29.37in,0.0in,Cloudy
11/30/2020 15:38,64F,61F,90%,S,20mph,33mph,29.35in,0.0in,Cloudy
11/30/2020 15:54,64F,61F,90%,S,16mph,30mph,29.34in,0.0in,Cloudy
11/30/2020 16:54,64F,61F,90%,S,15mph,33mph,29.31in,0.0in,Mostly Cloudy
11/30/2020 17:54,65F,62F,90%,S,22mph,40mph,29.30in,0.0in,Cloudy / Windy
11/30/2020 18:16,64F,61F,90%,S,21mph,36mph,29.30in,0.0in,Cloudy / Windy
11/30/2020 18:54,65F,61F,87%,S,16mph,37mph,29.31in,0.0in,Cloudy
11/30/2020 19:54,62F,60F,93%,SW,15mph,23mph,29.35in,0.1in,Light Rain
11/30/2020 20:54,60F,57F,90%,S,7mph,0mph,29.36in,0.0in,Cloudy
11/30/2020 21:54,61F,57F,87%,S,12mph,0mph,29.38in,0.0in,Cloudy
11/30/2020 22:44,59F,57F,93%,SW,6mph,0mph,29.38in,0.0in,Fair
11/30/2020 22:54,59F,57F,93%,SW,8mph,0mph,29.38in,0.0in,Fair
11/30/2020 23:54,58F,56F,93%,SW,8mph,0mph,29.40in,0.0in,Fair
11/30/2020 0:54,56F,54F,93%,WSW,5mph,0mph,29.40in,0.0in,Fair
12/1/2020 1:54,54F,52F,93%,S,3mph,0mph,29.41in,0.0in,Fair
12/1/2020 2:54,53F,52F,96%,SW,3mph,0mph,29.43in,0.0in,Mostly Cloudy
12/1/2020 3:54,52F,50F,93%,WSW,6mph,0mph,29.44in,0.0in,Mostly Cloudy
12/1/2020 4:54,50F,48F,93%,SSW,5mph,0mph,29.43in,0.0in,Fair
12/1/2020 5:54,48F,46F,93%,SW,5mph,0mph,29.44in,0.0in,Fair
12/1/2020 6:54,47F,44F,90%,SW,5mph,0mph,29.47in,0.0in,Mostly Cloudy
12/1/2020 7:54,47F,43F,86%,S,3mph,0mph,29.48in,0.0in,Mostly Cloudy
12/1/2020 8:54,47F,43F,86%,SSW,7mph,0mph,29.50in,0.0in,Cloudy
12/1/2020 9:54,48F,42F,80%,SW,9mph,0mph,29.51in,0.0in,Cloudy
12/1/2020 10:54,49F,37F,64%,SW,15mph,0mph,29.53in,0.0in,Fair
12/1/2020 11:13,50F,38F,63%,WSW,14mph,22mph,29.53in,0.0in,Mostly Cloudy
12/1/2020 11:46,47F,35F,63%,WSW,15mph,29mph,29.53in,0.0in,Partly Cloudy
12/1/2020 11:54,48F,36F,63%,SW,18mph,29mph,29.53in,0.0in,Partly Cloudy
12/1/2020 12:18,48F,36F,63%,WSW,16mph,24mph,29.54in,0.0in,Mostly Cloudy
12/1/2020 12:42,48F,36F,63%,WSW,17mph,24mph,29.53in,0.0in,Partly Cloudy
12/1/2020 12:54,48F,35F,61%,WSW,16mph,29mph,29.54in,0.0in,Partly Cloudy
12/1/2020 13:33,47F,34F,61%,WSW,14mph,26mph,29.54in,0.0in,Cloudy
12/1/2020 13:54,45F,33F,63%,W,16mph,24mph,29.55in,0.0in,Mostly Cloudy
12/1/2020 14:54,46F,31F,56%,WSW,15mph,28mph,29.57in,0.0in,Mostly Cloudy
12/1/2020 15:54,46F,30F,54%,W,14mph,24mph,29.60in,0.0in,Mostly Cloudy
12/1/2020 16:54,46F,27F,47%,WSW,15mph,23mph,29.62in,0.0in,Cloudy
12/1/2020 17:54,43F,23F,45%,W,17mph,32mph,29.67in,0.0in,Fair
12/1/2020 18:54,42F,24F,49%,W,9mph,0mph,29.71in,0.0in,Fair
12/1/2020 19:54,42F,24F,49%,W,9mph,0mph,29.74in,0.0in,Partly Cloudy
12/1/2020 20:54,40F,24F,53%,WSW,6mph,0mph,29.76in,0.0in,Fair
12/1/2020 21:54,39F,25F,57%,W,9mph,0mph,29.78in,0.0in,Fair
12/1/2020 22:54,38F,25F,60%,WSW,7mph,0mph,29.79in,0.0in,Fair
12/1/2020 23:54,38F,24F,57%,W,10mph,0mph,29.80in,0.0in,Fair
12/1/2020 0:54,38F,23F,55%,WSW,9mph,0mph,29.82in,0.0in,Cloudy
12/2/2020 1:54,38F,22F,53%,WSW,9mph,0mph,29.82in,0.0in,Partly Cloudy
12/2/2020 2:54,39F,23F,53%,W,12mph,0mph,29.84in,0.0in,Cloudy
12/2/2020 3:54,38F,23F,55%,WSW,8mph,0mph,29.84in,0.0in,Fair
12/2/2020 4:54,38F,23F,55%,WSW,9mph,0mph,29.84in,0.0in,Cloudy
12/2/2020 5:54,39F,23F,53%,WSW,9mph,0mph,29.86in,0.0in,Cloudy
12/2/2020 6:54,38F,22F,53%,WSW,9mph,0mph,29.87in,0.0in,Fair
12/2/2020 7:54,38F,23F,55%,WSW,9mph,0mph,29.89in,0.0in,Cloudy
12/2/2020 8:54,39F,25F,57%,W,13mph,0mph,29.90in,0.0in,Fair
12/2/2020 9:54,41F,26F,55%,W,12mph,25mph,29.93in,0.0in,Cloudy
12/2/2020 10:54,42F,26F,53%,WSW,15mph,26mph,29.94in,0.0in,Mostly Cloudy
12/2/2020 11:54,45F,27F,49%,W,20mph,32mph,29.93in,0.0in,Partly Cloudy
12/2/2020 12:54,45F,27F,49%,W,18mph,31mph,29.92in,0.0in,Mostly Cloudy
12/2/2020 13:54,44F,28F,53%,WNW,18mph,28mph,29.93in,0.0in,Cloudy
12/2/2020 14:54,43F,28F,56%,W,15mph,25mph,29.94in,0.0in,Cloudy
12/2/2020 15:54,44F,26F,49%,WNW,18mph,29mph,29.96in,0.0in,Mostly Cloudy
12/2/2020 16:54,44F,26F,49%,W,9mph,0mph,29.99in,0.0in,Fair
12/2/2020 17:54,42F,25F,51%,W,9mph,0mph,30.02in,0.0in,Fair
12/2/2020 18:54,40F,25F,55%,W,5mph,0mph,30.05in,0.0in,Fair
12/2/2020 19:54,39F,25F,57%,WSW,6mph,0mph,30.06in,0.0in,Fair
12/2/2020 20:54,38F,24F,57%,SW,7mph,0mph,30.08in,0.0in,Fair
12/2/2020 21:54,37F,23F,57%,W,7mph,0mph,30.10in,0.0in,Fair
12/2/2020 22:54,36F,23F,59%,W,6mph,0mph,30.11in,0.0in,Fair
12/2/2020 23:54,34F,22F,61%,WNW,9mph,0mph,30.11in,0.0in,Fair
12/2/2020 0:54,35F,21F,57%,W,6mph,0mph,30.12in,0.0in,Fair
12/3/2020 1:54,35F,21F,57%,W,8mph,0mph,30.13in,0.0in,Fair
12/3/2020 2:54,35F,21F,57%,W,8mph,0mph,30.14in,0.0in,Fair
12/3/2020 3:54,34F,21F,59%,W,9mph,0mph,30.16in,0.0in,Fair
12/3/2020 4:54,34F,21F,59%,WSW,6mph,0mph,30.17in,0.0in,Fair
12/3/2020 5:54,32F,22F,66%,SW,5mph,0mph,30.18in,0.0in,Fair
12/3/2020 6:54,32F,23F,69%,W,6mph,0mph,30.19in,0.0in,Fair
12/3/2020 7:54,32F,23F,69%,WSW,3mph,0mph,30.19in,0.0in,Fair
12/3/2020 8:54,34F,24F,67%,W,8mph,0mph,30.21in,0.0in,Fair
12/3/2020 9:54,40F,24F,53%,W,12mph,0mph,30.22in,0.0in,Fair
12/3/2020 10:54,45F,22F,40%,W,8mph,0mph,30.20in,0.0in,Fair
12/3/2020 11:54,47F,19F,33%,W,13mph,21mph,30.20in,0.0in,Fair
12/3/2020 12:54,49F,19F,31%,W,13mph,20mph,30.17in,0.0in,Fair
12/3/2020 13:54,51F,15F,24%,W,13mph,0mph,30.17in,0.0in,Fair
12/3/2020 14:54,53F,14F,21%,WSW,8mph,0mph,30.14in,0.0in,Fair
12/3/2020 15:54,53F,7F,16%,W,10mph,0mph,30.13in,0.0in,Fair
12/3/2020 16:54,52F,13F,21%,WSW,8mph,0mph,30.14in,0.0in,Fair
12/3/2020 17:54,48F,22F,36%,SSW,6mph,0mph,30.14in,0.0in,Fair
12/3/2020 18:54,45F,28F,52%,SSW,6mph,0mph,30.13in,0.0in,Fair
12/3/2020 19:54,47F,27F,46%,SW,6mph,0mph,30.14in,0.0in,Fair
12/3/2020 20:54,47F,29F,50%,SW,7mph,0mph,30.14in,0.0in,Fair
12/3/2020 21:54,46F,30F,54%,SSW,8mph,0mph,30.13in,0.0in,Fair
12/3/2020 22:54,46F,31F,56%,SSW,7mph,0mph,30.12in,0.0in,Fair
12/3/2020 23:54,46F,32F,58%,SW,7mph,0mph,30.12in,0.0in,Fair
12/3/2020 0:54,44F,32F,63%,SSW,6mph,0mph,30.11in,0.0in,Fair
12/4/2020 1:54,44F,33F,65%,S,5mph,0mph,30.08in,0.0in,Fair
12/4/2020 2:54,45F,33F,63%,SSW,8mph,0mph,30.08in,0.0in,Fair
12/4/2020 3:54,48F,32F,54%,SW,9mph,0mph,30.08in,0.0in,Partly Cloudy
12/4/2020 4:54,47F,33F,59%,SW,5mph,0mph,30.06in,0.0in,Mostly Cloudy
12/4/2020 5:54,48F,33F,56%,S,8mph,0mph,30.03in,0.0in,Cloudy
12/4/2020 6:54,48F,34F,58%,SSW,8mph,0mph,30.02in,0.0in,Fair
12/4/2020 7:54,47F,35F,63%,SSW,5mph,0mph,30.03in,0.0in,Partly Cloudy
12/4/2020 8:54,48F,36F,63%,SSW,6mph,0mph,30.03in,0.0in,Partly Cloudy
12/4/2020 9:54,49F,35F,59%,SW,7mph,0mph,30.03in,0.0in,Cloudy
12/4/2020 10:54,50F,35F,57%,SW,9mph,18mph,30.04in,0.0in,Mostly Cloudy
12/4/2020 11:54,51F,36F,56%,SSW,8mph,0mph,30.02in,0.0in,Cloudy
12/4/2020 12:54,52F,35F,53%,SW,10mph,0mph,29.97in,0.0in,Cloudy
12/4/2020 13:54,53F,34F,48%,SSW,7mph,0mph,29.97in,0.0in,Cloudy
12/4/2020 14:54,53F,34F,48%,SW,8mph,0mph,29.97in,0.0in,Cloudy
12/4/2020 15:54,54F,35F,49%,SW,7mph,0mph,29.95in,0.0in,Partly Cloudy
12/4/2020 16:54,53F,36F,52%,SSW,5mph,0mph,29.94in,0.0in,Fair
12/4/2020 17:54,51F,37F,59%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
12/4/2020 18:54,52F,38F,59%,S,3mph,0mph,29.91in,0.0in,Fair
12/4/2020 19:54,51F,39F,63%,CALM,0mph,0mph,29.91in,0.0in,Mostly Cloudy
12/4/2020 20:54,47F,40F,77%,CALM,0mph,0mph,29.90in,0.0in,Mostly Cloudy
12/4/2020 21:54,48F,42F,80%,CALM,0mph,0mph,29.88in,0.0in,Mostly Cloudy
12/4/2020 22:05,48F,43F,82%,CALM,0mph,0mph,29.87in,0.0in,Cloudy
12/4/2020 22:54,48F,46F,93%,CALM,0mph,0mph,29.83in,0.0in,Partly Cloudy
12/4/2020 23:54,48F,47F,96%,CALM,0mph,0mph,29.83in,0.0in,Light Rain
12/4/2020 0:54,49F,47F,93%,CALM,0mph,0mph,29.79in,0.2in,Rain
12/5/2020 1:54,49F,48F,97%,NNE,3mph,0mph,29.75in,0.1in,Light Rain
